Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
659	0	-585.2777	-533.2351	-52.04265	12.20542	2.077983	0.0737506	0.0434335	0.0234033	0.000853546	0.0191817	0.0322192	0.0971969	0.19184	0.0594736	0.0185292	9.18269e-05	0.0184711	0.100881	0.0260798	0.0230733	0.224156	0.0316952	0.170282	0.00178901	0.0468371	0.0256188	0.0381699	0.229454	0.073362	0.00310568	0.00169398	0.0668284	0.124525	0.0178146	0.0304495	0.137835	0.0122136	0.0113577	0.084065	0.0669283	0.0399853	0.0591491	0.122909	0.0345825	0.07482	0.00842841	0.0518376	0.00149679	0.00246909	0.0629746	0.00675951	0.097638	0.0582361	0.23183	0.0450379	0.0250796	0.175209	0.100545	0.0378531	0.00842791	0.123952	0.0824147	0.0086858	0.0858627	0.0203719	0.05566335	0.008561342	0.0834695	0.273084	0.126173	0.0600151	0.0110934	0.0471555	0.0771718	0.0233526	0.00649004	0.0640021	0.0680493	0.117184	0.00713399	0.033159	0.0024668	0.4351851	7	51.66287	0.03870617	0.302409	0.663058	1.07182	1.96271	0.141187	0.0966035	0.0957202	0.287485	0.148915	0.230089	0.4437464	0.9807067
660	0	-585.005	-530.844	-54.16105	9.725197	1.61244	0.123754	0.0173473	0.0074393	0.0585605	0.0140389	0.00890631	0.00990446	0.0237916	0.0296541	0.0492	0.00541108	0.0755064	0.220663	0.271738	0.0697166	0.185142	0.000911155	0.0944893	0.00183365	0.0712805	0.00668782	0.111457	0.0321643	0.184389	0.0110813	0.140496	0.0172755	0.0737703	0.000651224	0.00116252	0.0204206	0.020434	0.171432	0.0185265	0.0216614	0.137759	0.0206469	0.0425172	0.230505	0.0712288	0.0559626	0.112805	0.061987	0.0917046	0.0369076	0.0116186	0.0105709	0.169643	0.192416	0.0801257	0.0446156	0.0846674	0.0914415	0.14762	0.0305794	0.0650228	0.373219	0.0165927	0.00466916	0.00169987	0.08265264	0.01596099	0.076489	0.191198	0.0676271	0.0463245	0.0313311	0.0675037	0.141486	0.00174899	0.0278586	0.0454249	0.171142	0.0398756	0.0319042	0.0228273	0.0372589	0.2752346	10	50.77876	0.106599	0.242181	0.606262	1.05639	2.09516	0.142623	0.122747	0.0711333	0.301637	0.127491	0.234369	0.2911956	0.9451881
661	0	-594.941	-529.2508	-65.69023	7.562036	1.102188	0.321412	0.13059	0.120428	0.0528703	0.0281091	0.000258564	0.0179661	0.203455	0.163963	0.0816837	0.046588	0.0107604	0.0983838	0.0781315	0.00341143	0.0660019	0.204473	0.0614208	0.102828	0.0807673	0.00648776	0.07587	0.0383156	0.216796	0.0901967	0.0308282	0.0405271	0.0326843	0.0791576	0.0349817	0.0605018	0.0074119	0.021449	0.0516671	0.249914	0.0208167	0.0596208	0.00247483	0.0434063	0.444915	0.0291168	0.0624462	0.0621437	0.0328243	0.0693841	0.0422002	0.159099	0.00672407	0.110714	0.0637257	0.0982781	0.0773219	0.348076	0.326646	0.00572514	0.0195612	0.0715095	0.0088723	0.345777	0.12997	0.107872	0.04218159	0.0218998	0.124377	0.0660516	0.074063	0.0211336	0.326443	0.101912	0.00958115	0.0231908	0.0785768	0.0132522	0.0327566	0.0378732	0.0639216	0.00496834	0.4445458	10	55.40272	0.09698124	0.15688	0.50545	1.01506	2.32261	0.147386	0.105089	0.112668	0.295641	0.161862	0.177354	0.4867274	0.9133363
662	0	-633.0024	-542.4528	-90.54965	8.300393	0.7066554	0.10779	0.110334	0.04846	0.0211849	0.101078	0.0382452	0.09251	0.115786	0.0688159	0.268594	0.0114559	0.128372	0.133758	0.253078	0.158416	0.0953892	0.318266	0.0556352	0.043698	0.43789	0.249934	0.196004	0.142788	0.120178	0.0335679	0.17472	0.0764817	0.127361	0.0158539	0.0442627	0.0878414	0.0171836	0.0646463	0.0272817	0.00643811	0.151027	0.030375	0.00694405	0.28329	0.422254	0.343442	0.186639	0.340976	0.0267405	0.085824	0.0418221	0.027402	0.330386	0.136648	0.0495032	0.0977601	0.0407001	0.14286	0.243371	0.00864819	0.0465583	0.170462	0.0165622	0.0165922	0.188737	0.122749	0.02146392	0.0253622	0.0811853	0.107237	0.0370729	0.113198	0.109742	0.16318	0.0348956	0.0282256	0.0106361	0.0944113	0.0598222	0.0119986	0.0842138	0.0388195	0.4442456	6	56.0023	0.04342897	0.0756104	0.366654	0.92731	2.63043	0.103199	0.12582	0.107922	0.354729	0.130528	0.177802	0.4657095	0.9539113
663	0	-565.3927	-538.2594	-27.13336	9.859295	2.165224	0.0516692	0.0513265	0.0484987	0.0157875	0.0104402	0.0484491	0.00753131	0.0439348	0.00419277	0.0485137	0.00115134	0.0030454	0.0329348	0.0447037	0.102356	0.0189003	0.0150764	0.0300423	0.00754102	0.0373565	0.0228559	0.00973022	0.0593894	0.0599942	0.000323878	0.0117017	0.0189523	0.0254255	0.0902929	0.00397301	0.0560747	0.011669	0.0406206	0.010463	0.0101037	0.0179638	0.0141565	0.00331611	0.0498261	0.157358	0.0584009	0.115486	0.00774166	0.0151365	0.0107831	0.067065	0.0164264	0.0530702	0.0513216	0.0185544	0.103829	0.0169507	0.0483925	0.000306801	0.00151813	0.0487859	0.00290667	0.00515829	0.0982976	0.10853	0.03464466	0.05358999	0.0368872	0.0964743	0.0285915	0.0149847	0.00800218	0.341388	0.0291866	0.0203784	0.0363794	0.112005	0.102714	0.100431	0.0342043	0.0329403	0.00543243	0.4918752	5	53.95294	0.05026995	0.312231	0.671507	1.07362	1.94264	0.188636	0.107149	0.0761835	0.306167	0.111079	0.210786	0.5454652	0.9017536
664	0	-574.621	-533.9265	-40.69448	8.294301	1.836575	0.0566559	0.158058	0.0553562	0.033227	0.00220073	0.036792	0.0175872	0.0480331	0.0177776	0.00215729	0.012738	0.00324039	0.00220309	0.0391706	0.0972799	0.0689263	0.018373	0.217611	0.0288375	0.0494846	0.100877	0.137232	0.114587	0.0569671	0.0164688	0.0130518	0.0167505	0.0373967	0.0125037	0.00249543	0.00171256	0.155223	0.0196968	0.0688353	0.118806	0.0551009	0.0314303	0.00566235	0.141266	0.0509178	0.0605017	0.00465091	0.0137546	0.0820833	0.0106046	0.0350971	0.143851	0.0130762	0.0211346	0.0522932	0.0455741	0.0318651	0.0974791	0.096194	0.0444234	0.0156404	0.0162886	0.186202	0.0112934	0.0109596	0.04506906	0.02732229	0.0539867	0.185893	0.0768539	0.0353637	0.0215149	0.257628	0.0590976	0.0213595	0.0210721	0.124921	0.0690485	0.0221577	0.0173432	0.0217481	0.0120124	0.5379268	7	53.10853	0.05194108	0.272954	0.636429	1.06531	2.02531	0.097656	0.112423	0.089502	0.259571	0.155118	0.28573	0.5652491	0.9516633
665	0	-587.1049	-524.8913	-62.2136	21.25065	1.908903	0.101717	0.0569814	0.03697	0.0112124	0.206276	0.0127265	0.0205107	0.15186	0.0114571	0.103827	0.0780103	0.0312674	0.00783442	0.0249691	0.000267177	0.070294	0.149353	0.066077	0.0189877	0.0889269	0.266668	0.134145	0.217496	0.129727	0.0164307	0.00209115	0.00604714	0.0373974	0.0638876	0.200724	0.0100087	0.0395438	0.0211319	0.0743899	0.0441161	0.169188	0.0490142	0.0010928	0.00636349	0.0121498	0.179345	0.0337526	0.0183197	0.00901824	0.044485	0.0555048	0.0367766	0.00165223	0.106379	0.0234224	0.118929	0.0602794	0.122448	0.100572	0.0426856	0.0192072	0.00815739	0.00537092	0.0926234	0.0335744	0.05703329	0.003739685	0.0233478	0.187978	0.110996	0.0276174	0.0222864	0.211342	0.0107271	0.00930555	0.00485924	0.238514	0.0132764	0.00521272	0.0488338	0.0551178	0.0305854	0.3557647	10	56.46248	0.03524113	0.282152	0.644963	1.06753	2.00535	0.164266	0.1396	0.0838806	0.243546	0.151412	0.217295	0.3595044	0.9895977
666	0	-629.644	-532.7621	-96.8819	27.2813	1.192645	0.0468534	0.013305	0.0380529	0.0478688	0.352653	0.0300202	0.156573	0.276362	0.0219023	0.20189	0.0415765	0.0112622	0.3606	0.0747166	0.011724	0.0238105	0.164219	0.298023	0.0604132	0.196942	0.0658591	0.108183	0.0817887	0.239627	0.00691423	0.0119159	0.323261	0.00480827	0.0131624	0.212046	0.0444645	0.0389316	0.0066497	0.148446	0.110932	0.0686567	0.0681541	0.249777	0.0314809	0.0703591	0.0139248	0.267673	0.375566	0.321252	0.000389705	0.0910733	0.105563	0.00468398	0.0997274	0.0585734	0.00846669	0.0407835	0.19853	0.331685	0.000267353	0.0747905	0.848149	0.00516911	0.214626	0.0463324	0.1268039	0.07490846	0.0946804	0.120587	0.0920493	0.0432625	0.0311084	0.098098	0.0398276	0.0205511	0.020075	0.275529	0.0533146	0.00643842	0.0224173	0.0750078	0.00705375	0.3874733	9	51.82608	0.0644334	0.173718	0.527877	1.0258	2.2726	0.144356	0.1578	0.0864608	0.357578	0.127511	0.126295	0.4623817	0.8379943
667	0	-599.1245	-545.1158	-54.00863	24.5137	1.15114	0.0254907	0.0453168	0.0205338	0.0167575	0.00833995	0.0254688	0.00888463	0.183048	0.0761556	0.0200193	0.0409465	0.00836919	0.000544563	0.0152658	0.00819745	0.0688229	0.0155414	0.0682415	0.0681175	0.000713351	0.0584883	0.108673	0.0537442	0.0319035	0.0625173	0.0314823	0.0678326	0.0278759	0.00296244	0.0059498	0.0315709	0.067566	0.0265672	0.00627674	0.0834921	0.112771	0.0130092	0.0852825	0.036368	0.107539	0.121972	0.0491165	0.0107756	0.0451544	0.0201735	0.0435497	0.0273789	0.0406131	0.116161	0.111051	0.00373355	0.0268094	0.0295801	0.189866	0.00730289	0.313325	0.074567	0.0259224	0.0320864	0.0319937	0.05097399	-0.06420574	0.12638	0.0880466	0.0297981	0.00841599	0.00419831	0.118002	0.0469175	0.026012	0.035699	0.37602	0.0114537	0.0424547	0.0194866	0.0515134	0.0156015	0.3896831	7	50.45776	0.05894661	0.166087	0.517901	1.02114	2.29488	0.217174	0.0921993	0.0642693	0.270213	0.163459	0.192685	0.3254774	1.197266
668	0	-619.0354	-549.3986	-69.63682	6.978691	1.750276	0.0178163	0.14888	0.0150232	0.0120978	0.0903968	0.0223168	0.1262	0.102752	0.176561	0.128227	0.120006	0.131289	0.293226	0.077575	0.0335382	0.142861	0.0816734	0.163846	0.00592759	0.0631217	0.0385315	0.00158347	0.340965	0.215954	0.147664	0.0701196	0.0449867	0.0155554	0.0841691	0.014248	0.027274	0.0310234	0.0139437	0.0422776	0.0328997	0.00817169	0.0258885	0.15293	0.150193	0.000964521	0.213172	0.058178	0.0136602	0.0874431	0.0567709	0.263392	0.116016	0.118493	0.067782	0.0171844	0.116086	0.00674504	0.208064	0.0488917	0.0455628	0.0532334	0.129384	0.11274	0.0226896	0.228606	0.1202561	-0.04570947	0.14554	0.290848	0.0911712	0.0248353	0.0696514	0.0125901	0.0610057	0.0374396	0.00511899	0.0237174	0.0595763	0.0863142	0.0131519	0.0610801	0.017959	0.3223358	10	50.25538	0.07459436	0.261527	0.625528	1.06227	2.05067	0.173257	0.101211	0.10153	0.262075	0.183863	0.178064	0.2766263	1.165239
669	0	-575.5787	-533.9304	-41.64833	6.983785	0.6216262	0.00388543	0.126695	0.130652	0.0239563	0.0385226	0.0274413	0.000796718	0.0099075	0.00724844	0.00116125	0.0283011	0.00975123	0.162607	0.0231032	0.00430387	0.00116273	0.095358	0.148581	0.0398886	0.00691919	0.0909379	0.000617811	0.0965202	0.0183077	0.107706	0.0620961	0.00395393	0.05772	0.00642015	0.0437718	0.00359372	0.00230282	0.0169021	0.0579092	0.0352055	0.0209359	0.0899299	0.0848772	0.0266786	0.0111904	0.133336	0.0482597	0.000241311	0.0603541	0.068663	0.0501265	0.0626248	0.0561149	0.0621176	0.0260287	0.00352238	0.0250143	0.0404898	0.0816656	0.001234	0.0198706	0.0711088	0.379203	0.00974556	0.0265457	0.04985772	-0.009504754	0.113996	0.125453	0.0428586	0.0135972	0.0733544	0.154169	0.057473	0.00804539	0.0397884	0.15739	0.0886165	0.044778	0.00607522	0.0469695	0.0274354	0.2979112	8	55.42455	0.07167981	0.0575969	0.324082	0.891963	2.72636	0.172812	0.106799	0.085231	0.241013	0.223152	0.170993	0.2884065	1.032956
670	0	-590.5188	-527.5732	-62.94558	21.62739	0.977921	0.0351648	0.0424955	0.0125274	0.00487498	0.136346	0.0709907	0.146502	0.0435825	0.0226459	0.0676706	0.0901083	0.00129203	0.355797	0.0276544	0.0512721	0.00125709	0.0085894	0.0639912	0.0709882	0.00591352	0.0313114	0.001424	0.216509	0.0495993	0.0763693	0.00835243	0.124392	0.0179396	0.0659031	0.000281143	0.063989	0.107898	0.0754749	0.0932696	0.010791	0.0678786	0.500697	0.0116101	0.00108192	0.0196846	0.075027	0.00681898	0.172218	0.0158276	0.12505	0.366385	0.136165	0.0055389	0.025232	0.0907583	0.00851965	0.0981051	0.0245891	0.0552177	0.0187096	0.0196569	0.15479	0.0605101	0.273	0.0816852	0.0868471	0.003428819	0.0699868	0.255011	0.0416833	0.00231356	0.0214731	0.164205	0.022911	0.00406978	0.0164014	0.27667	0.0180995	0.0214067	0.0223261	0.0570759	0.00636701	0.3106386	9	54.64956	0.08067308	0.132528	0.470013	0.996243	2.40122	0.174991	0.114599	0.0821924	0.254839	0.143826	0.229553	0.3140674	0.9890825
671	0	-612.6499	-528.2862	-84.36371	8.052279	2.919097	0.0216821	0.747999	0.0257836	0.00189282	0.145499	0.0420954	0.069939	0.103203	0.00686457	0.18587	0.0814527	0.264182	0.23118	0.127704	0.0228299	0.00326444	0.0426122	0.111923	0.00368993	0.0370462	0.0140171	0.520987	0.412312	0.12318	0.0391511	0.26748	0.120549	0.0864532	0.0340809	0.0611955	0.139874	0.0474625	0.0108167	0.0117966	0.0636418	0.0290227	0.238022	0.0806154	1.36951e-05	0.0559778	0.0305517	0.0871112	0.00534057	0.0769383	0.0616599	0.0428035	0.16736	0.0169289	0.252356	0.0624729	0.00811347	0.0461227	0.387219	0.411237	0.185547	0.0123933	0.218145	0.183767	0.0139238	0.0629464	0.1134556	-0.002464126	0.0635974	0.272957	0.049925	0.0196076	0.00836073	0.0350579	0.0673703	0.00377024	0.00367146	0.190872	0.184893	0.00741276	0.0558357	0.0335397	0.00312828	0.3655164	10	51.91914	0.06562195	0.382905	0.726948	1.08209	1.80806	0.156304	0.136241	0.0776978	0.290925	0.0939664	0.244866	0.3630523	1.006787
672	0	-615.3707	-537.9841	-77.38661	7.350953	2.148698	0.00367311	0.31929	0.0321026	0.0251663	0.00766774	0.0275607	0.19829	0.0290917	0.104105	0.0506427	0.000669067	0.0169887	0.158668	0.0254439	0.0582277	0.0569959	0.141504	0.106814	0.00447676	0.0122146	0.144911	0.00725623	0.245973	0.186971	0.50644	0.133685	0.0658069	0.011438	0.0542302	0.018539	0.0463286	0.0170628	0.0230554	0.108971	0.0610092	0.0666793	0.118654	0.234749	0.228587	0.0964997	0.000442156	0.169901	0.0040367	0.123079	0.0682564	0.0580629	0.419365	0.0565546	0.135358	0.321661	0.342315	0.0590541	0.00597168	0.0867427	0.0247708	0.00552846	0.0266498	0.0704596	0.060811	0.0102506	0.1434898	0.07572906	0.0446625	0.062033	0.123999	0.0485935	0.0884536	0.0393719	0.25978	0.0185883	0.0534581	0.00975624	0.101015	0.0462982	0.0632753	0.0123566	0.0283587	0.3220102	7	52.04504	0.06799143	0.310401	0.669948	1.0733	1.94635	0.141583	0.0844184	0.117964	0.357326	0.136469	0.162239	0.3977393	0.8096012
673	0	-576.2113	-534.8197	-41.39165	7.995539	1.696349	0.0245815	0.145544	0.0132889	0.0201418	0.0639133	0.0317479	0.0071415	0.136915	0.044621	0.0738978	0.0127332	0.027541	0.0864571	0.00288276	0.0406054	0.184551	0.0168515	0.0409167	0.0370012	0.135225	0.0279111	0.00851874	0.183271	0.0887921	0.0109587	0.01392	0.0452328	0.0368464	0.0160153	0.0794727	0.00938008	0.0232256	0.0726121	0.00706633	0.0948196	0.0524113	0.0274434	0.136236	0.0849491	0.121309	0.0514942	0.0264094	0.169912	0.0743232	0.10731	0.154121	0.158711	0.0544603	0.0015888	0.0547773	0.0744071	0.0650837	0.0707642	0.00107454	0.0113819	0.0239844	0.035861	0.0152672	0.00403925	0.025661	0.05404198	0.04319916	0.0767181	0.174243	0.115171	0.0250699	0.00686897	0.246988	0.0611823	0.000923827	0.0312198	0.0776146	0.0430539	0.0876501	0.0109035	0.0406464	0.00174748	0.4268961	9	52.8188	0.06454314	0.254124	0.61828	1.06014	2.06746	0.112472	0.090799	0.0642745	0.290976	0.20794	0.233539	0.4700953	0.9081055
674	0	-617.2312	-533.8262	-83.40497	7.533113	1.823973	0.0633289	0.015265	0.270175	0.0584285	0.0156842	0.0103447	0.0801974	0.0509918	0.276378	0.00853244	0.217344	0.00163075	0.777232	0.000948781	0.0698229	0.0369562	0.138772	0.238004	0.000730155	0.0182869	0.153402	0.00792977	0.123176	0.0534304	0.518549	0.0348675	0.0970661	0.05783	0.0468554	0.0345932	0.00867693	0.0385469	0.0937031	0.391403	0.196419	0.0140495	0.00358943	0.269989	0.114778	0.0866975	0.0428804	0.457693	0.0357017	0.297604	0.0435636	0.226554	0.0917562	0.0425961	0.0998335	0.312816	0.416258	0.260126	0.0528678	0.317364	0.00507636	0.00932722	0.0759488	0.0611337	0.0235285	0.130603	0.1223122	0.05066796	0.129382	0.178154	0.0266751	0.0478324	0.0704484	0.054143	0.141271	0.0707825	0.0135469	0.08697	0.0215836	0.0848225	0.02333	0.033314	0.0177457	0.4935211	6	53.00584	0.06464373	0.271317	0.634887	1.06489	2.02891	0.158328	0.153188	0.0723137	0.31214	0.141893	0.162137	0.544189	0.9068927
675	0	-601.7219	-531.993	-69.7289	11.39946	0.4824702	0.00165702	0.042331	0.198561	0.0375393	0.0126321	0.141192	0.101037	0.0828773	0.146255	0.0235049	0.10116	0.034741	0.0879259	0.0111006	0.0124006	0.0278381	0.00863203	0.136513	0.0348775	0.00206324	0.0383427	0.0203533	0.123514	0.203019	0.0750008	0.0676561	0.212972	0.0329952	0.0207589	0.0474881	0.00348513	0.0173811	0.217637	0.122479	0.00762449	0.0607308	0.26541	0.0704807	0.104151	0.0348123	0.00147498	0.26254	0.0282026	0.14385	0.0738311	0.434342	0.417844	0.0856027	0.0295453	0.0353954	0.0484369	0.250808	0.00960943	0.229366	0.148467	0.0879959	0.00694662	0.0197831	0.152098	0.0594626	0.1029312	0.04284396	0.0529286	0.254727	0.0606627	0.0149308	0.0179226	0.229907	0.0305281	0.0144882	0.00595644	0.14035	0.0600443	0.000877597	0.0235244	0.0646925	0.0284594	0.2968012	8	52.80768	0.07123473	0.0301865	0.240318	0.807082	2.92241	0.157469	0.141638	0.0732633	0.304293	0.196501	0.126836	0.3396452	0.8738567
676	0	-595.3245	-532.433	-62.89151	8.597065	3.187801	0.134109	0.026466	0.198774	0.00371891	0.192884	0.139073	0.032906	0.0493012	0.0361779	0.00158527	0.22378	0.0178855	0.102577	0.0798249	0.0829087	0.0241031	0.0804719	0.0397541	0.108772	0.0253813	0.00603004	0.0507361	0.108921	0.127319	0.000111403	0.146952	0.148485	0.0412597	0.0300926	0.0848831	0.0104973	0.140239	0.024539	0.0255677	0.000536008	0.04253	0.100088	0.212673	0.141509	0.0122444	0.0135269	0.0557429	0.0363177	0.0227788	0.00353748	0.231618	0.0111184	0.0170171	0.128426	0.129404	0.000883137	0.0135685	0.0269514	0.188538	0.279854	0.00100856	0.0309633	0.105814	0.0669861	0.0310991	0.06095141	0.0001643964	0.100041	0.253123	0.0086221	0.0184336	0.0979318	0.107362	0.0239002	0.0100686	0.0082248	0.145146	0.171886	0.00606608	0.00468826	0.033318	0.0111887	0.4385827	11	52.81126	0.06344106	0.403288	0.741423	1.0833	1.77199	0.138033	0.163107	0.0722766	0.305142	0.184443	0.136998	0.4387471	0.9996253
677	0	-596.4964	-537.3965	-59.09995	21.53924	1.257336	0.165754	0.0160013	0.128171	0.132646	0.00319149	0.0193937	0.0790374	0.0286166	0.00482876	0.172664	0.137527	0.0400085	0.0922777	0.0408653	0.00672897	0.0193272	0.0535604	0.100647	0.159078	0.0154797	0.0780724	0.0211299	0.11797	0.036958	0.0647341	0.0723093	0.108717	0.0129212	0.194589	0.0787814	0.0464416	0.0603711	0.207018	0.0317428	0.0812557	0.0123963	0.0105657	0.104269	0.0569868	0.0199285	0.0775401	0.120694	0.054298	0.0551483	0.00678412	0.2249	0.0292278	0.0035739	0.0219121	0.0056643	0.000755046	0.00838521	0.0201625	0.00606425	0.0163551	0.0141978	0.0400637	0.0955737	0.0546927	0.022074	0.05646957	0.01159241	0.0291996	0.0784722	0.168481	0.0217459	0.0378658	0.278211	0.00130343	0.00484515	0.029266	0.194904	0.0289924	0.0360659	0.0102903	0.0663487	0.0140082	0.313645	7	50.35846	0.06762126	0.18529	0.542459	1.03231	2.23994	0.117223	0.144046	0.0700319	0.290597	0.237313	0.140789	0.3252374	0.9643571
678	0	-587.5118	-534.7786	-52.73322	13.58752	2.28266	0.0034716	0.0262802	0.00632089	0.0278611	0.0113885	0.0426789	0.0918401	0.0132299	0.0143172	0.0316876	0.00184752	0.00351501	0.133172	0.00706718	0.11071	0.111122	0.0129477	0.0883725	0.0252794	0.0181138	0.0186273	0.0108728	0.0443826	0.0710958	0.0473387	0.0330572	0.0415299	0.00214741	0.0592772	0.0042897	0.00213491	0.0342933	0.099285	0.0814782	0.0635207	0.0558044	0.0500738	0.0757906	0.0642309	0.0262452	0.013252	0.00342964	0.0404507	0.00159419	0.0763421	0.110148	0.0606539	0.02835	0.0897462	0.0477992	0.0799941	0.0729998	0.185978	0.0867369	0.0519638	0.0497824	0.0244882	0.0106604	0.0401135	0.00615163	0.04023765	0.04581974	0.0991925	0.0781595	0.0868702	0.031023	0.0708393	0.146028	0.0361633	0.00388716	0.0292353	0.196019	0.120838	0.0188379	0.0379132	0.0418855	0.00310748	0.1873466	5	54.17262	0.06325429	0.324832	0.682058	1.07568	1.91743	0.106414	0.127972	0.0684418	0.267014	0.197226	0.232932	0.2331664	0.8034891
679	0	-600.2684	-537.8141	-62.45435	16.03894	1.252863	0.0581998	0.181709	0.0698527	0.00769259	0.0518809	0.0506183	0.0352535	0.00627868	0.0480117	0.0113825	0.102693	0.0300328	0.0734161	0.0139367	0.0708573	0.039801	0.0440055	0.0374822	0.147528	0.00831383	0.0231746	0.0313059	0.0375806	0.093455	0.0623676	0.0712818	0.00268032	0.0221603	0.0214778	0.00329406	0.0031777	0.170042	0.014361	0.019142	0.0228305	0.0424123	0.0190851	0.005526	0.0305284	0.120486	0.207329	0.0431733	0.0367375	0.0705772	0.173543	0.161508	0.1001	0.05755	0.150002	0.0848774	0.0369881	0.0287485	0.0357805	0.00417005	0.0707009	0.00777996	0.126858	0.0364282	0.0651954	0.0427316	0.06051245	-0.006406564	0.130622	0.175775	0.0825153	0.00435294	0.10042	0.144088	0.028506	0.0208041	0.00566517	0.0514702	0.043284	0.0906359	0.0152415	0.102182	0.00443743	0.3004994	6	50.25555	0.05160279	0.184502	0.541487	1.03188	2.24213	0.117328	0.121882	0.0735925	0.328591	0.223223	0.135384	0.2940929	1.021784
680	0	-600.3683	-528.2319	-72.13639	19.97268	3.424185	0.0129899	0.0267031	0.00191824	0.00724387	0.162261	0.0131691	0.00864333	0.130536	0.0304541	0.00479238	0.00296904	0.49858	0.118413	0.0505555	0.0212068	0.0464527	0.041808	0.0345626	0.0261048	0.0360589	0.123448	0.0486501	0.0696889	0.0993693	0.0430665	0.202882	0.113283	0.07676	0.101566	0.04758	0.218564	0.202776	0.0383326	0.00368857	0.127778	0.19387	0.281816	0.0525284	0.00887219	0.00512883	0.16696	0.0599211	0.118592	0.0276601	0.0140653	0.0317345	0.110508	0.0887357	0.14298	0.0131815	0.0384484	0.130371	0.1978	0.00489085	0.0970892	0.0126141	0.0186739	0.0685944	0.0360524	0.134388	0.09647412	-0.05845778	0.166129	0.168754	0.0533625	0.0301414	0.0990922	0.224315	0.015051	0.0312258	0.0169479	0.0408755	0.0107542	0.041981	0.0172843	0.0369295	0.047156	0.3965687	10	56.5545	0.08121489	0.41963	0.752603	1.08394	1.74383	0.108819	0.137452	0.10587	0.3038	0.198576	0.145484	0.3381109	1.172895
681	0	-586.8208	-525.5844	-61.23634	5.332924	4.080421	0.13526	0.0507115	0.0910545	0.0421522	0.0127079	0.0926983	0.0458666	0.0364762	0.0715716	0.0468107	0.0369778	0.0331923	0.26423	0.0206623	0.017417	0.00958484	0.0160569	0.0400236	0.0164682	0.00490369	0.0394027	0.00783196	0.0895152	0.0880472	0.110891	0.0192212	0.0123912	0.0241762	0.0560849	0.0436287	0.0170826	0.0417931	0.0501283	0.0212011	0.0216171	0.169707	0.00636438	0.231124	0.00179103	0.0844392	0.0440736	0.0741034	0.21745	0.15665	0.0101476	0.30103	0.142788	0.192111	0.00855312	0.00423022	0.310968	0.037105	0.0293784	0.145906	0.113814	0.00913326	0.0203781	0.0297948	0.0120766	0.144577	0.08507852	0.01564652	0.109191	0.105836	0.0496166	0.0150295	0.0655618	0.00101078	0.197079	0.0439999	0.0209034	0.169885	0.0547029	0.103611	0.0275405	0.0286415	0.00739186	0.4520057	10	55.71175	0.05928702	0.458726	0.777945	1.08438	1.67895	0.172227	0.0929859	0.0750213	0.232694	0.251769	0.175303	0.4676522	0.9665424
