Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
189	0	-591.8831	-514.2782	-77.60491	31.31028	3.54624	0.0100868	0.00571476	0.00170214	0.057317	0.0405128	0.00649558	0.0524395	0.0753614	0.0316168	0.0142637	0.019767	0.00166847	0.0230907	0.00989679	0.108328	0.130493	0.0797767	0.0039683	0.0503834	0.0945886	0.210833	0.189581	0.169385	0.00662102	0.147199	0.0142676	0.0459073	0.00268984	0.117048	0.087986	0.165097	0.147299	0.0213654	0.0531903	0.113138	0.0833576	0.099592	0.257941	0.149617	0.0136789	0.209821	0.202477	0.0130458	0.00935595	0.159922	0.312733	0.00234171	0.0706794	0.00649114	0.0445769	0.04317	0.0727451	0.154565	0.0888324	0.21488	0.00729683	0.102437	0.114653	0.0110423	0.0157062	0.08912765	0.05684776	0.118216	0.0669427	0.141153	0.0448139	0.0400436	0.113594	0.00581743	0.000988644	0.0212472	0.0107726	0.123614	0.159874	0.0808424	0.0664109	0.00567026	0.4251749	6	50.44814	0.03912324	0.427553	0.757895	1.08415	1.73041	0.136525	0.111406	0.10706	0.32844	0.127448	0.189121	0.4820227	0.8820641
190	0	-583.7743	-500.6905	-83.08383	42.26206	6.603704	0.0705975	0.0154322	0.0177007	0.0108127	0.0194819	0.178117	0.191944	0.0592856	0.0203055	0.00205424	0.0167897	0.0862945	0.0130496	0.00863177	0.0962731	0.135293	0.131638	0.005393	0.157447	0.130953	0.00368385	0.120464	0.00215706	0.0272954	0.341503	0.0915012	0.0902367	0.00510119	0.00441686	0.0758686	0.153655	0.00684289	0.028166	0.0560915	0.0565231	0.000595233	0.0278211	0.0758939	0.0165681	0.0642806	0.162679	0.093173	0.0217896	0.154603	0.10558	0.183517	0.188754	0.0274163	0.082814	0.205137	0.0194633	0.0106376	0.063224	0.237965	0.271475	0.00434309	0.13241	0.0182521	0.0112007	0.0943805	0.0714692	-0.04953671	0.0159568	0.151692	0.0417415	0.00838584	0.126189	0.0265285	0.0781887	0.0084251	0.0486436	0.0534794	0.267018	0.0449903	0.0863892	0.0413114	0.00106093	0.5498778	7	50.3892	0.02980159	0.557558	0.834459	1.07988	1.52811	0.139607	0.100902	0.0989627	0.270341	0.160002	0.230185	0.500341	1.099006
191	0	-586.4263	-502.7862	-83.64014	45.72514	3.913129	0.0348494	0.0309017	0.122415	0.00508771	0.0257149	0.0559434	0.079577	0.0500906	0.0144406	0.0483748	0.17103	0.0732052	0.102623	0.0220984	0.0511456	0.0476117	0.029318	0.00147296	0.00933768	0.0361884	0.0503237	0.037675	0.0261974	0.0622925	0.106144	0.00281847	0.0335703	0.0792448	0.0342107	0.159929	0.135442	0.25432	0.0446553	0.00661963	0.068676	0.0124212	0.0135862	0.0380345	0.164101	0.0184271	0.0992474	0.00945644	0.0855688	0.295117	0.227397	0.00743943	0.0574031	0.0982229	0.0573422	0.00789476	0.0470422	0.117427	0.0347279	0.0115922	0.0152171	0.0330634	0.0539915	0.100098	0.101947	0.0362969	0.04723334	-0.02270057	0.045951	0.232105	0.0395874	0.00357078	0.0602781	0.0162684	0.00211275	0.00647806	0.0423368	0.0403757	0.241029	0.159477	0.0785443	0.0281562	0.00372965	0.3100384	6	54.86688	0.03073399	0.449525	0.77215	1.0844	1.69392	0.109229	0.117056	0.0834135	0.361335	0.156898	0.172069	0.2873378	1.079003
192	0	-587.407	-519.3807	-68.02629	36.18001	3.232214	0.021817	0.0720103	0.0785073	0.000116898	0.0896216	0.0208101	0.162128	0.0448215	0.045946	0.0194153	0.0133622	0.0968046	0.00187777	0.024773	0.0112753	0.0274163	0.0361317	0.0287239	0.0131781	0.123636	0.0573181	0.0331171	0.0185015	0.00723258	0.0168989	0.00158379	0.190898	0.0804249	0.0183799	0.0910026	0.0561082	0.300399	0.0171888	0.0565199	0.183232	0.00886883	0.0187714	0.0174043	0.0756364	0.0540437	0.0100036	0.0442605	0.17951	0.0363432	0.221377	0.00292311	0.0188532	0.0797229	0.0648751	0.0103969	0.228589	0.0484297	0.0125012	0.024045	0.00045465	0.00995567	0.0346086	0.0277754	0.227208	0.031803	0.05507672	0.07542812	0.00166424	0.215972	0.0379414	0.00387758	0.0516197	0.1332	0.017458	0.0379128	0.0380395	0.00631768	0.172607	0.201864	0.0409902	0.0292824	0.0112545	0.3000155	6	57.70325	0.05604697	0.406465	0.743625	1.08344	1.76646	0.105732	0.073022	0.0737696	0.443081	0.126236	0.178159	0.3754436	0.799096
193	0	-599.4509	-524.2771	-75.17378	29.08308	2.546101	0.0117786	0.207159	0.0309488	0.252373	0.0280278	0.0106023	0.0508579	0.0748102	0.0262527	0.000235177	0.011094	0.114078	0.0801642	0.0368629	0.0584063	0.220461	0.112606	0.0163879	0.157234	0.00145887	0.164629	0.0406532	0.157243	0.00205117	0.0109892	0.0047541	0.038212	0.0158369	0.113063	0.155247	0.0297661	0.0987078	0.0189046	0.0359838	0.146972	0.0642255	0.0754838	0.0119824	0.112781	0.158683	0.147689	0.0500303	0.022115	0.190045	0.0283768	0.109855	0.0485801	0.0327471	0.0311636	0.115837	0.0432932	0.230805	0.0257954	0.131595	0.100468	0.0427525	0.0321308	0.0463121	0.160691	0.0404479	0.08400316	-0.03648204	0.0483551	0.161097	0.0434296	0.00521623	0.0762716	0.0839659	0.00847287	0.00621681	0.0909492	0.0949016	0.244718	0.0543197	0.053802	0.0132393	0.0150451	0.5798184	7	50.48368	0.03150128	0.350784	0.702835	1.07913	1.86725	0.164018	0.0725647	0.0987148	0.247566	0.273381	0.143756	0.5433364	1.067144
194	0	-602.0126	-502.0293	-99.98325	37.22753	3.151166	0.06834	0.00601144	0.145099	0.0847581	0.00757211	0.0494794	0.0678709	0.046673	0.0284893	0.0008369	0.0660346	0.108953	0.0981024	0.0108996	0.144305	0.053846	0.0373073	0.0458974	0.379263	0.0919776	0.0385126	0.172949	0.0796996	0.0328308	0.118592	0.101096	0.00439023	0.0057393	0.0473317	0.0308312	0.320618	0.0665737	0.0372844	0.143527	0.0119433	0.290855	0.0594948	0.0297879	0.0494792	0.0850602	0.963974	0.200997	0.0107447	0.349722	0.024616	0.0342976	0.124324	0.325704	0.0191332	0.0422316	0.0561938	0.105141	0.0758625	0.248765	0.144619	0.0679892	0.0554839	0.104867	0.122429	0.0201781	0.1233679	-0.03799111	0.0708549	0.0296175	0.0298899	0.00257997	0.170211	0.0486349	0.00638931	0.00615219	0.00887967	0.0228554	0.331	0.224333	0.0446934	0.00352216	0.000387167	0.4257328	9	63.31702	0.03996853	0.400628	0.739568	1.08317	1.77664	0.126806	0.0642311	0.0567762	0.406227	0.134322	0.211637	0.3877417	1.09798
195	0	-596.7269	-501.974	-94.75292	32.02896	3.251512	0.055789	0.0549313	0.00486576	0.00403346	0.0440054	0.0332859	0.00944507	0.200776	0.0302203	0.00454416	0.00219782	0.129729	0.0395487	0.0106907	0.0859522	0.0149467	0.00885679	0.0616172	0.262065	0.100109	0.0140649	0.135939	0.152856	0.0719399	0.0598255	0.022151	0.208052	0.145221	0.373349	0.0494035	0.269374	0.0364914	0.139551	0.116986	0.278051	0.253235	0.00254103	0.0363237	0.066384	0.223578	0.266953	0.0357296	0.00188353	0.197311	0.147208	0.0299199	0.0821488	0.122309	0.0172278	0.0223372	0.0422529	0.0215117	0.0388608	0.0802513	0.356801	0.0246136	0.13496	0.102803	0.0658687	0.0115483	0.1070292	-0.003048501	0.0712956	0.128918	0.0629914	0.0264211	0.139862	0.0268709	0.0158964	0.00769853	0.0288621	0.0796644	0.143201	0.182053	0.022253	0.0200809	0.0439322	0.2611821	8	53.98456	0.02670692	0.40783	0.744567	1.0835	1.7641	0.118064	0.0818209	0.101773	0.335956	0.152824	0.209562	0.2581336	1.01181
196	0	-594.6319	-511.3368	-83.29505	21.40149	7.748227	0.0996505	0.289552	0.303851	0.0531851	0.129976	0.11222	0.0241748	0.011178	9.84701e-05	0.0353372	0.107449	0.0951226	0.00307542	0.114395	0.0692516	0.111973	0.117608	0.00651714	0.0278615	0.0319721	0.0436366	0.24079	0.221848	0.0040812	0.180649	0.0255222	0.0103562	0.0213101	0.0146643	0.0445192	0.13271	0.452348	0.105482	0.0411816	0.0386356	0.0241839	0.0195404	0.025477	0.0257911	0.0381494	0.307281	0.124637	0.328431	0.173581	0.312065	0.0877367	0.0231782	0.266224	0.0111958	0.0176119	0.0178673	0.020877	0.0380814	0.139148	0.0112581	0.1573	0.213172	0.014794	0.00224678	0.0070916	0.09452907	0.04328013	0.120896	0.119106	0.0636436	0.0282732	0.0695728	0.0203581	0.0149805	0.0389039	0.0251711	0.013106	0.231268	0.0925485	0.106402	0.0182058	0.037564	0.435543	8	50.15086	0.07679255	0.587296	0.849655	1.07722	1.48583	0.139985	0.088376	0.0953339	0.319805	0.142018	0.214482	0.4788232	0.9096115
197	0	-585.0919	-514.502	-70.58992	28.63769	3.034938	0.0618413	0.0916448	0.0889095	0.00982993	0.188338	0.187406	0.00718504	0.0279964	0.0291666	0.0096261	0.0827318	0.0888313	0.133042	0.0975429	0.188391	0.157608	0.192442	0.0745789	0.0155715	0.0154855	0.0618913	0.0203414	0.219743	0.0375935	0.0146882	0.00386914	0.0176822	0.121824	0.00898597	0.00481615	0.0122313	0.18316	0.141002	0.145474	0.0876052	0.0018904	0.0385014	0.0852359	0.0267332	0.0317563	0.127878	0.0115444	0.108489	0.229707	0.447015	0.00168887	0.0527009	0.0450074	0.0267573	0.0007897	0.0331344	0.0643569	0.0269355	0.0629139	0.0354338	0.122624	0.0874854	0.0133456	0.149761	0.00145027	0.08541521	0.01372837	0.129835	0.11124	0.0557027	0.00262194	0.0455895	0.111536	0.00539384	0.0110548	0.0533762	0.00396855	0.187538	0.175394	0.0605807	0.0317708	0.0143985	0.4281893	7	50.6891	0.065085	0.391947	0.733444	1.08268	1.79193	0.135231	0.0832906	0.104486	0.361897	0.163625	0.15147	0.4419177	0.9689345
198	0	-593.854	-507.2921	-86.5619	24.31247	5.390543	0.0261236	0.0237866	0.182382	0.00206902	0.0865038	0.0900719	0.00218166	0.00418671	0.0320061	0.0637631	0.0035839	0.029604	0.0158106	0.0267429	0.213227	0.115927	0.282095	0.0901086	0.00874033	0.0472287	0.100266	0.0661908	0.168687	0.106177	0.17122	0.00436079	0.00710017	0.121672	0.019996	0.0277115	0.0478881	0.162468	0.0213087	0.289367	0.0269981	0.147169	0.0138832	0.340732	0.0489421	0.0249443	0.108519	0.0117075	0.0699064	0.274442	0.20873	0.017884	0.160921	0.00310492	0.0283393	0.158421	0.0202669	0.0966754	0.118899	0.353949	0.407412	0.0117078	0.0264668	0.0289299	0.16119	0.0454969	0.09726732	0.03118924	0.094476	0.129793	0.115217	0.0236716	0.157035	0.0121395	0.00183242	0.0302269	0.0441388	0.00035684	0.19979	0.0394174	0.0822442	0.0462985	0.0233625	0.5095732	6	56.58414	0.04346835	0.517532	0.812754	1.08256	1.58715	0.0947354	0.141959	0.0730184	0.363401	0.16435	0.162536	0.5407624	0.9423236
199	0	-575.7868	-521.0431	-54.74368	34.55132	3.038133	0.0520306	0.164271	0.076177	0.0394451	0.0536411	0.0976246	0.122953	0.0197642	0.0112117	0.00893783	0.0411514	0.0677008	0.00901349	0.039322	0.0244546	0.00823627	0.0738562	0.136485	0.0714642	0.0145323	0.00517893	0.130036	0.157436	0.0127815	0.00495998	0.00219925	0.0158844	0.112965	0.0393226	0.0137814	0.0259472	0.023056	0.129365	0.0346394	0.0206511	0.0706027	0.041659	0.0236739	0.000679275	0.0775141	0.254604	0.189152	0.0739938	0.103503	0.213085	0.0230596	0.0923697	0.0056989	0.090622	0.0652221	0.136549	0.0393421	0.00643443	0.094701	0.0144533	0.0178455	0.026922	0.00172872	0.0282267	0.0907434	0.06192973	-0.01952668	0.0560615	0.0836457	0.121221	0.0127303	0.0733119	0.0472832	0.000459473	0.00174655	0.0988732	0.00317473	0.216756	0.131894	0.0914506	0.0551096	0.00628275	0.3047607	7	53.89862	0.08038916	0.392191	0.733618	1.0827	1.79149	0.102865	0.100738	0.097389	0.328186	0.181411	0.189411	0.2852341	1.068458
200	0	-579.4625	-505.8686	-73.59387	45.71705	5.105181	0.0409368	0.0810618	0.0394454	0.0022585	0.084778	0.0664263	0.0700814	0.0112002	0.00156197	0.0378672	0.0747712	0.0279572	0.0492813	0.0197588	0.0530352	0.0290127	0.0605112	0.111118	0.0203051	0.00354713	0.211223	0.0805913	0.00257194	0.0101836	0.0162376	0.00123586	0.0272322	0.197114	0.0200732	0.0140527	0.0620059	0.163965	0.000457937	0.0229803	0.0560359	0.0257308	0.147258	0.198275	0.0396127	0.0385725	0.023506	0.0196382	0.175566	0.202144	0.214848	0.122176	0.0668197	0.0745054	0.0472248	0.0182531	0.0186301	0.0474335	0.00553549	0.0235681	0.0383316	0.0181596	0.0513115	0.0488616	0.129428	0.0368031	0.05745573	0.007093463	0.0405369	0.0939308	0.0553173	0.0337137	0.0617914	0.0677797	0.00114296	0.00949597	0.0406875	0.00526663	0.437666	0.0418327	0.0821549	0.0268195	0.00186385	0.2641385	7	51.97594	0.03287269	0.506388	0.806437	1.08311	1.60406	0.110153	0.0944625	0.051742	0.397747	0.152408	0.193488	0.2712319	0.9738472
201	0	-600.9404	-507.1431	-93.79735	53.94405	4.763693	0.0299657	0.0959399	0.23361	0.00178646	0.400062	0.0767721	0.119246	0.00591542	0.0768751	0.0259968	0.178292	0.081114	0.00521748	0.00624261	0.0171293	0.00917224	0.0808177	0.143122	0.0498043	0.00524831	0.0265081	0.110549	0.17039	0.0711554	0.116361	0.00980589	0.00457053	0.173116	0.0353593	0.00876744	0.0135465	0.178491	0.176237	0.0371411	0.168907	0.0406265	0.0347568	0.0570904	0.0498049	0.0141722	0.016714	0.184722	0.11499	0.0638447	0.439226	0.0267399	0.00835468	0.0810061	0.0443876	0.0138478	0.0211247	0.0148781	0.081765	0.0423439	0.113751	0.182592	0.135224	0.0389348	0.0360772	0.0754993	0.09172838	0.04292993	0.0729695	0.160428	0.0348777	0.00317554	0.0335093	0.0130823	0.0150839	0.00850379	0.0692962	0.129202	0.0969837	0.206322	0.116979	0.0321316	0.0074553	0.2834403	7	57.7842	0.03147372	0.491957	0.798069	1.08369	1.62629	0.121652	0.106252	0.0988173	0.298962	0.16799	0.206327	0.3263703	0.8684625
202	0	-579.0228	-507.1885	-71.83428	31.62943	3.272521	0.0438862	0.208383	0.0886274	0.0077514	0.000670925	0.332618	0.00742834	0.0575402	0.00458988	0.0411331	0.206831	0.0020632	0.0678601	0.183813	0.00436926	0.0940336	0.0683833	0.0193783	0.00323509	0.0239359	0.0106595	0.0634031	0.0486773	0.0440816	0.256687	0.000315314	0.000798239	0.0508226	0.00469149	0.00203591	0.0228878	0.114861	0.0961276	0.0554002	0.0567769	0.0816191	0.00594354	0.0995944	0.0379758	0.00958751	0.0726322	0.00384602	0.0929141	0.138206	0.274371	0.0853538	0.00324803	0.0191593	0.0132409	0.00429887	0.0765998	0.0337512	0.0412077	0.154381	0.010452	0.0663076	0.164802	0.00912185	0.20779	0.00564836	0.08384872	0.00613088	0.0522638	0.059018	0.107924	0.000326545	0.139369	0.00726852	0.00229984	0.00645407	0.0352913	0.0677244	0.162532	0.10441	0.141113	0.0852536	0.0287523	0.4304939	7	50.37098	0.07896825	0.409304	0.745582	1.08357	1.76155	0.106167	0.176698	0.112821	0.294166	0.153768	0.15638	0.4366248	0.9859585
203	0	-573.8011	-498.6398	-75.16127	24.05114	3.592139	0.00593377	0.149877	0.272432	0.0297825	0.0260876	0.182554	0.117254	0.0120667	0.0544496	0.0152158	0.046809	0.0489529	0.167036	0.0219156	0.0171672	0.00509855	0.167735	0.00262043	0.0833494	0.0409582	0.0295784	0.0932873	0.182279	0.0465741	0.0339671	0.00184188	0.0044932	0.14397	0.0168397	0.00978998	0.035967	0.24735	0.00067401	0.0275436	0.1356	0.519404	0.160165	0.00838654	0.0243627	0.0734808	0.0244127	0.0384023	0.180713	0.141425	0.0601704	0.0642825	0.0226625	0.183475	0.114116	0.098594	0.0125652	0.0662942	0.000477758	0.0338075	0.383672	0.171842	0.00888291	0.000223706	0.0374084	0.0290934	0.0879355	0.002936213	0.0499651	0.121399	0.0644442	0.0104814	0.147381	0.0152343	0.025516	0.00293894	0.0125249	0.0994693	0.282287	0.0329113	0.0402727	0.0899647	0.00521	0.4083621	6	51.24951	0.05350324	0.430449	0.759808	1.08421	1.72554	0.160519	0.133187	0.0896489	0.276027	0.173627	0.166991	0.4112983	0.9928611
204	0	-595.5489	-507.0732	-88.4757	30.4457	2.997799	0.0140292	0.17799	0.178867	0.018185	0.0253522	0.294507	0.0890763	0.0212961	1.70273e-05	0.0403989	0.230059	0.0866243	0.00715216	0.0380313	0.0529648	0.0518277	0.0136608	0.0759721	0.100591	0.0112233	0.111376	0.139529	0.0332219	0.00118632	0.165588	0.00303056	0.14256	0.207648	0.00775435	0.426177	0.0378325	0.0279457	0.0021033	0.253011	0.123619	0.0259735	0.0142023	0.0444854	0.200204	0.00912219	0.0515743	0.0566251	0.0573033	0.232276	0.521718	0.279123	0.0787112	0.740872	0.0464881	9.70495e-05	0.00554361	0.284093	0.0110025	0.00397622	0.026465	0.0919677	0.0588281	0.111473	0.110757	0.0749427	0.1123395	0.02658893	0.103801	0.0772743	0.0457385	0.0156154	0.168853	0.051796	0.00902659	0.00424801	0.0200514	0.120317	0.124496	0.0984546	0.0710933	0.0550176	0.0342179	0.2560647	9	51.97349	0.08201149	0.389092	0.731406	1.08251	1.797	0.0796796	0.133754	0.0765039	0.335758	0.197822	0.176482	0.2826536	0.905931
205	0	-601.9594	-507.0403	-94.91907	38.52133	4.091194	0.132804	0.0230547	0.298542	0.0164313	0.111129	0.0466599	0.00780193	0.0416345	0.0212945	0.0346549	0.0410673	0.164124	0.0547094	0.0444101	0.0362918	0.200588	0.0036699	0.0524803	0.0560958	0.0197041	0.0160764	0.146809	0.0951862	0.00276123	0.0817621	0.0059689	0.00077805	0.688291	0.0223546	0.022828	0.0410273	0.072353	0.0201373	0.22926	0.0161437	0.00814608	0.0239436	0.17897	0.332911	0.639103	0.0996203	0.144109	0.00732277	0.0453079	0.206645	0.0763434	0.0381753	0.0846569	0.260243	0.129676	0.0614776	0.00963608	0.224654	0.0192963	0.0990205	0.0435928	0.195908	0.0114295	0.0179824	0.0442517	0.1205909	0.02928305	0.117783	0.227044	0.0830484	0.00379134	0.115252	0.0224574	0.00125849	0.0100774	0.0377547	0.0764612	0.0899696	0.139829	0.0365024	0.0335247	0.00524683	0.4210294	5	52.66405	0.07269656	0.459303	0.778305	1.08438	1.67802	0.0801901	0.111333	0.076024	0.34069	0.266187	0.125576	0.4503124	0.9349717
206	0	-567.1115	-505.549	-61.56246	39.51579	6.369936	0.0369811	0.135268	0.125355	0.00103928	0.0978383	0.0618804	0.00752636	0.00759314	0.0122824	0.0232275	0.0492993	0.0367449	0.141391	0.0260462	0.0754348	0.050464	0.00608749	0.0459017	0.0525214	0.0239132	0.0185613	0.0649824	0.0307583	0.0485829	0.069035	0.00053766	0.0231823	0.0297733	0.0114011	0.0188503	0.0095307	0.0742236	0.102545	0.0296113	0.0506034	0.0162743	0.0216982	0.0381706	0.12042	0.0180803	0.0290416	0.00642933	0.246771	0.0308288	0.0279708	0.1428	0.00582304	0.200346	0.0122015	0.0439871	0.0395308	0.00272671	0.0211474	0.0413717	0.0435785	0.0821028	0.0530298	0.00137266	0.0575187	0.0119259	0.0442301	0.04028546	0.0506972	0.0639689	0.0778909	0.00470269	0.142297	0.001669	0.0178103	0.128168	0.0324279	8.03942e-06	0.212015	0.0944163	0.115767	0.0195724	0.0385885	0.5079955	4	60.42439	0.03019849	0.550634	0.830811	1.08042	1.53814	0.110532	0.110038	0.0806531	0.361101	0.13045	0.207226	0.5482809	0.926524
207	0	-586.4272	-503.6292	-82.79803	25.45943	5.367245	0.0198318	0.192973	0.0879666	0.0574369	0.139059	0.0859133	0.0335831	0.0225124	0.104261	0.0167968	0.109485	0.07108	0.00571536	0.0252753	0.045938	0.237654	0.0218634	0.104663	0.0552003	0.0319952	0.00567062	0.0338837	0.170173	0.0915494	0.0169312	0.00392787	0.0344526	0.135679	0.00430175	0.00540338	0.0533972	0.040771	0.00515921	0.150982	0.0251766	0.0160807	0.0620085	0.17762	0.0796139	0.00512478	0.0179363	0.287532	0.00364587	0.173411	0.555103	0.039274	0.0217876	0.073918	0.014235	0.0172834	0.0193516	0.0129527	0.0470546	0.482089	0.00605761	0.0445061	0.121746	0.0281749	0.0643394	0.0361212	0.09626626	-0.02968922	0.0925992	0.186641	0.0561356	0.00411328	0.0924183	0.0971584	0.00554393	0.0259012	0.0642419	0.101571	0.0788713	0.102535	0.0717029	0.0177347	0.00283239	0.3273015	11	54.98347	0.09243182	0.516651	0.812259	1.08261	1.58848	0.11203	0.0749643	0.112875	0.28849	0.22478	0.186861	0.2976123	1.099758
208	0	-574.52	-511.0637	-63.45627	39.04683	4.462327	0.00563471	0.110634	0.0414316	0.0124081	0.119674	0.0092285	0.00330696	0.0076586	0.0111815	0.0220574	0.0435107	0.0312649	0.00670336	0.0050385	0.0662307	0.0116995	0.0455732	0.113411	0.084008	0.00689307	0.0026701	0.0206664	0.126515	0.0249419	0.00906889	0.00659077	0.014076	0.150799	0.0234735	0.0104151	0.0428131	0.00119063	0.0210401	0.0827753	0.0603956	0.0611811	0.0447447	0.00599804	0.0901848	0.0157231	0.138231	0.139382	0.0518595	0.134812	0.118105	0.0396438	0.000419795	0.244101	0.0687484	0.0418192	0.0108065	0.062753	0.0564285	0.137906	0.101392	0.0122109	0.00772307	0.0646052	0.170454	0.00385651	0.06036145	-0.01320873	0.0676891	0.0298686	0.0849731	0.00357366	0.161988	0.0324911	0.0156048	0.0466381	0.10308	0.0471482	0.183173	0.104022	0.054592	0.0485996	0.0165598	0.5380125	3	50.15483	0.03372711	0.478087	0.789819	1.08409	1.64801	0.126544	0.0734436	0.107787	0.320208	0.229002	0.143015	0.5248038	1.025169
209	0	-609.3742	-507.7365	-101.6377	23.80989	2.851419	0.2579	0.155108	0.165865	0.0182091	0.223726	0.519768	0.0894933	0.034658	0.0715899	0.241968	0.110507	0.0266988	0.0458916	0.241885	0.0629411	0.10036	0.129417	0.0337007	0.133789	0.0771165	0.211314	0.0676795	0.282531	0.00229469	0.208551	6.2408e-05	0.0915128	0.0965122	0.00533474	0.00196791	0.0219887	0.00264286	0.116932	0.0090643	0.0957178	0.112658	0.0676206	0.0210379	0.0502125	0.132151	0.0805468	0.0413977	0.115974	0.550437	0.128598	0.0687295	0.0205115	0.257691	0.157322	0.027745	0.115367	0.0236456	0.0204508	0.441998	0.268635	0.015949	0.308888	0.149814	0.107867	0.0970962	0.1250294	0.07681548	0.102853	0.159919	0.10261	0.0126187	0.0444838	0.0623035	0.0280717	0.0149358	0.0124959	0.0784573	0.266652	0.00656631	0.0533939	0.039066	0.0155728	0.3633101	10	50.90566	0.03955321	0.377431	0.722955	1.08168	1.81794	0.157127	0.0689188	0.0941551	0.228079	0.160223	0.291497	0.4401255	0.8254692
210	0	-580.939	-515.3983	-65.54074	37.03205	3.192053	0.00905003	0.0330665	0.0252248	0.0531128	0.153903	0.0150741	0.0690407	0.110566	0.0426433	0.000958562	0.0321754	0.00424785	0.0529221	0.061636	0.0766967	0.0189105	0.128286	0.0162464	0.00677337	0.0437434	0.0969632	0.0646044	0.0451465	0.00349052	0.0491412	0.0314928	0.0419748	0.01428	0.0102711	0.0278682	0.0748945	0.0190561	0.0294033	0.00722021	0.0418905	0.0515321	0.0111452	0.0511782	0.0329217	0.132606	0.179265	0.1119	0.00951453	0.134961	0.0430791	0.180786	0.012469	0.00150352	0.00200727	0.00374341	0.0310389	0.0148775	0.403532	0.0132004	0.118968	0.0879322	0.108047	0.0635932	0.0276937	0.0109456	0.05118454	-0.04778237	0.0234039	0.10468	0.0390012	0.0429793	0.0585345	0.0205957	0.00517533	0.0158848	0.0413893	0.0527962	0.307539	0.185043	0.0655666	0.0306418	0.00676949	0.3741414	7	53.06427	0.04615048	0.403594	0.741636	1.08331	1.77146	0.129975	0.114893	0.0619323	0.371501	0.133549	0.188148	0.326359	1.14641
211	0	-574.5157	-505.3593	-69.1564	39.18849	4.279571	0.00748799	0.0340137	0.0271496	0.0540009	0.122459	0.00193117	0.0112529	0.0605486	0.0447626	0.00305903	0.0212682	0.102794	0.00311914	0.000123818	0.185331	0.085121	0.135414	0.0413808	0.270478	0.0723233	0.0441725	0.0908215	0.0105061	0.00259642	0.00367409	0.00123671	0.0359174	6.00007e-05	0.282513	0.0460626	0.21956	0.00763007	0.0157386	0.00156118	0.11209	0.0702881	0.0201064	0.0332665	0.0247816	0.023453	0.0081691	0.0134951	0.1038	0.0940904	0.0116926	0.17747	0.0837891	0.0123253	0.10887	0.0462475	0.121313	0.00559718	0.0915444	0.0524047	0.114791	0.131392	0.00906278	0.044519	0.0462188	0.0516104	0.06087632	0.0324971	0.0515243	0.0605041	0.0979917	0.0157593	0.0848489	0.015458	0.0428848	0.0207372	0.0339131	0.0791294	0.335917	0.0609406	0.0762974	0.0160834	0.00801029	0.2172676	5	52.23758	0.0450749	0.469091	0.784354	1.08426	1.66229	0.125938	0.0934622	0.0604982	0.332249	0.152193	0.23566	0.2497647	0.8698891
