Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
86100	-240.2674	-236.4845	-3.782896	1.795886	2.848488	0.00278697	0.0834565	0.237721	0.0217547	0.081764	0.028546	0.0410901	0.112178	0.00465781	0.0349075	0.0411807	0.0853641	0.00565007	0.1484	0.0120235	0.0150093	0.07428272	0.005650491	0.0677787	0.0825872	0.116549	0.00103057	0.0259139	0.0280409	0.0550479	0.0877438	0.0501891	0.11073	0.0231226	0.115841	0.0158008	0.0793253	0.140299	0.2128237	1	51.03688	0.02750471	0.37719	0.722778	1.08166	1.81837	0.154198	0.201314	0.116247	0.161568	0.274969	0.0917051	0.2184742	0.9741366
86200	-252.5061	-235.0578	-17.44827	2.005665	3.269403	0.0161921	0.111785	0.197887	0.0842039	0.0328454	0.0327095	0.152136	0.0540525	0.0169919	0.105973	0.0263834	0.0569443	0.200416	0.11367	0.207381	0.347583	0.08600421	0.03437984	0.117978	0.0741725	0.0990514	0.00126115	0.167334	0.0471844	0.064965	0.0434882	0.0484482	0.168524	0.0037235	0.0676331	0.000288173	0.0951504	0.000797903	0.0856819	1	50.46143	0.09791148	0.409086	0.745432	1.08356	1.76192	0.145578	0.199992	0.0874723	0.0824521	0.435869	0.0486372	0.1200617	0.7136487
86300	-259.2931	-241.9621	-17.33093	15.61208	1.723721	0.0429886	0.015224	0.280073	0.0170872	0.175688	0.0159657	0.00265924	0.0691176	0.0956945	0.147199	0.111622	0.0364109	0.0817255	0.110664	0.222204	0.163518	0.1256685	-0.03762417	0.188779	0.0496995	0.108639	0.00668462	0.0661009	0.102385	0.026913	0.019831	0.0389849	0.0841176	0.00338805	0.0483817	0.00226848	0.105768	0.148059	0.1420766	1	51.52827	0.06303141	0.257907	0.622003	1.06124	2.05884	0.184073	0.113298	0.162324	0.106307	0.386279	0.0477193	0.1044525	1.360204
86400	-259.6538	-237.2135	-22.44031	0.5223577	2.072087	0.0180795	0.203436	0.0783963	0.116288	0.00726	0.0819895	0.557521	0.041241	0.0960141	0.146014	0.0190561	0.13941	0.039583	0.0595023	0.00798004	0.0150987	0.0984818	-0.0164871	0.084368	0.0245336	0.129691	0.0148594	0.128703	0.0431997	0.0378914	0.139685	0.000700398	0.146819	0.00826441	0.195129	0.0115368	0.0102672	0.0243516	0.1198293	2	78.0879	0.07985794	0.301731	0.662467	1.07169	1.96411	0.227279	0.168295	0.121207	0.123822	0.330465	0.0289311	0.1033422	1.159539
86500	-243.2229	-238.7389	-4.48398	1.520317	3.041803	0.0883597	0.0111421	0.199034	0.0181845	0.0960352	0.0692035	0.00381511	0.0321708	0.0473713	0.08448	0.0691664	0.141175	0.0967236	0.0186912	0.0660199	0.0701543	0.05497081	0.05919666	0.135262	0.0565083	0.160302	0.022763	0.0701707	0.0860259	0.0284049	0.0207387	0.0702391	0.0270952	0.0380102	0.0723604	0.0133479	0.182334	0.0164374	0.1645266	3	58.90989	0.04779137	0.39247	0.733816	1.08271	1.791	0.113996	0.230926	0.130305	0.0671646	0.349651	0.107956	0.2237232	0.7354023
86600	-252.4502	-243.4281	-9.022095	1.241044	1.658581	0.0168722	0.194174	0.0336592	0.0405595	0.130369	0.00370541	0.166789	0.0716806	0.0843442	0.0989624	0.156401	0.187596	0.0457775	0.271511	0.0767021	0.0867142	0.1270015	0.04138158	0.280153	0.00297007	0.150477	0.0538034	0.0519941	0.123834	0.0305905	0.0702968	0.00351196	0.049908	0.0121012	0.0425924	0.0427349	0.0595706	0.0254622	0.1185113	2	51.02805	0.09837021	0.248813	0.612987	1.05852	2.07968	0.128803	0.237463	0.229961	0.103003	0.230588	0.0701814	0.1598929	0.7411918
86700	-244.7216	-241.7506	-2.971071	2.460447	2.285121	0.0301715	0.061625	0.0728992	0.0480429	0.107106	0.0262802	0.15855	0.039751	0.0409643	0.0166902	0.0331975	0.0829693	0.00762488	0.185178	0.0313041	0.0610536	0.04744301	-0.03670667	0.0928082	0.0244089	0.113426	0.0138897	0.0814471	0.0343913	0.0327792	0.118645	0.179765	0.0723843	0.00682308	0.0844229	0.00697644	0.0760671	0.0617657	0.1529063	4	56.02114	0.05541769	0.325089	0.682269	1.07572	1.91692	0.207122	0.188786	0.211622	0.1764	0.152364	0.0637051	0.1161996	1.315893
86800	-250.9853	-243.145	-7.84029	3.592606	1.013603	0.0663001	0.0216878	0.0386475	0.0694774	0.0511595	0.0218846	0.0413267	0.00196968	0.0356617	0.124147	0.0114678	0.118875	0.0167297	0.0137976	0.0512353	0.0837875	0.05655379	-0.01848261	0.0525361	0.0383695	0.220415	0.0109049	0.0323436	0.125262	0.0493169	0.00793051	0.0313874	0.0213619	0.00704508	0.305129	0.076334	0.0102956	0.0113691	0.1942766	0	77.7919	0.04502401	0.13966	0.480803	1.00222	2.37732	0.147284	0.192596	0.146599	0.0782414	0.35603	0.07925	0.175794	1.105138
86900	-254.5795	-235.8755	-18.70393	3.199716	3.35769	0.0035086	0.0994842	0.156978	0.0947826	0.17111	0.0260508	0.0780559	0.00670442	0.104024	0.0170253	0.0156112	0.156187	0.211021	0.208949	0.051619	0.0685147	0.1387181	-0.01227425	0.0823847	0.024954	0.301289	0.0102395	0.0344442	0.12112	0.130588	0.0126961	0.154417	0.00174466	0.00241014	0.042425	0.0154863	0.0113141	0.0544873	0.06015418	2	50.78572	0.06650987	0.415171	0.749589	1.08379	1.75145	0.156962	0.191467	0.236094	0.108477	0.266117	0.0408833	0.04787993	1.256355
87000	-257.0509	-247.3262	-9.724676	2.038997	1.968199	0.00200722	0.0812742	0.202166	0.042205	0.0103337	0.13331	0.198374	0.013783	0.0445107	0.0253315	0.0601173	0.0144943	0.0843609	0.0890993	0.0205606	0.0276677	0.09845088	0.007432895	0.137876	0.0049873	0.120404	0.0282583	0.0306619	0.210405	0.0065188	0.0288638	0.00309969	0.0747275	0.0270845	0.08314	0.00269951	0.204465	0.0368081	0.1566266	0	52.72723	0.06834882	0.289449	0.651589	1.06917	1.98979	0.126311	0.206546	0.145283	0.116901	0.338066	0.0668929	0.1640595	0.9546939
87100	-257.5168	-239.5964	-17.92039	1.565467	3.250994	0.0347544	0.0638108	0.141284	0.203141	0.055686	0.0939625	0.208975	0.181827	0.0572133	0.0313421	0.166969	0.0335992	0.100103	0.0671047	0.243408	0.0116336	0.06655421	-0.05743666	0.0785806	0.0964008	0.0576845	0.00195896	0.0857186	0.0526661	0.0285892	0.0302989	0.0168419	0.00476673	0.0133503	0.111767	0.0375192	0.360233	0.0236248	0.2096005	2	52.51642	0.06200045	0.407793	0.744542	1.0835	1.76416	0.125389	0.22314	0.162899	0.132453	0.255671	0.100448	0.1521639	1.377466
87200	-253.3516	-241.1524	-12.19921	2.156114	3.303262	0.0172958	0.140319	0.106814	0.129473	0.0317928	0.217693	0.266492	0.176	0.0914929	0.00191664	0.0720766	0.0633812	0.0346464	0.0176788	0.108511	0.0261522	0.08185498	0.004679039	0.126169	0.035253	0.242213	0.0342483	0.0618316	0.0839005	0.0979275	0.00245877	0.0163369	0.000946636	0.0191803	0.221532	0.00807265	0.0493787	0.000552125	0.1835941	1	55.63595	0.04733683	0.411442	0.747047	1.08365	1.75786	0.150563	0.15288	0.134979	0.099211	0.376643	0.0857241	0.1882731	0.9751476
87300	-263.0541	-238.6188	-24.43536	0.908115	3.434619	0.0131176	0.0383344	0.146778	0.327667	0.0930636	0.512417	0.647126	0.550718	0.216745	0.10288	0.0859652	0.164546	0.0371026	0.100275	0.365163	0.0440399	0.1923527	-0.0442031	0.222806	0.0384306	0.187501	0.0129553	0.281788	0.011523	0.000535855	0.00335258	0.0103513	0.0155547	0.00782141	0.0742017	0.00847148	0.107842	0.0168651	0.1581571	3	51.94554	0.02939864	0.42032	0.753068	1.08396	1.74265	0.196595	0.211883	0.168168	0.13794	0.224882	0.0605331	0.113954	1.387903
87400	-249.0918	-231.0899	-18.00188	2.518002	2.275745	0.0236619	0.0105066	0.120389	0.111566	0.128225	0.0448403	0.165812	0.0960399	0.0964565	0.00863037	0.545531	0.401735	0.187347	0.083839	0.106584	0.00354847	0.127863	-0.04451032	0.0844926	0.00115801	0.0765388	0.00948877	0.0378089	0.0235563	0.0940722	0.0586619	0.145094	0.0496161	0.018029	0.143629	0.00420258	0.247328	0.00632447	0.3425572	2	53.92799	0.04237668	0.324109	0.681461	1.07557	1.91886	0.218174	0.244684	0.172811	0.103309	0.210359	0.0506629	0.2980469	1.14934
87500	-249.2601	-235.7349	-13.52514	3.434218	3.180837	0.00609475	0.00128783	0.0275405	0.0768721	0.00446758	0.0580814	0.0448291	0.0141704	0.334294	0.110205	0.170156	0.0385907	0.0874616	0.0377118	0.0973133	0.053523	0.1091057	0.1271554	0.0378304	0.0531585	0.257128	9.0336e-05	0.0424503	0.141447	0.108316	0.0411568	0.0492682	0.0503857	0.01167	0.0757908	0.00145923	0.105087	0.0247612	0.1951013	2	53.05113	0.01476974	0.402785	0.741073	1.08327	1.77287	0.165383	0.200461	0.130513	0.119711	0.269488	0.114443	0.3222567	0.6054219
87600	-232.0235	-230.6017	-1.421834	1.343823	2.651732	0.018789	0.000718107	0.0287564	0.00958801	0.0402495	0.0101352	0.152151	0.105452	0.0266072	0.11451	0.0614127	0.00482296	0.0297353	0.027628	0.0541556	0.110487	0.05257998	0.1245796	0.114544	0.0452285	0.185479	0.0012325	0.025768	0.0458301	0.106158	0.0451071	0.0884017	0.109372	0.00133358	0.158793	0.0026953	0.0303572	0.0396996	0.1504243	2	56.18054	0.03484768	0.360386	0.710219	1.08016	1.84924	0.115722	0.22279	0.0984422	0.105512	0.388093	0.0694404	0.2750039	0.5469898
87700	-263.7322	-244.5798	-19.15243	8.447495	2.285372	0.00659698	0.0163228	0.351533	0.0173262	0.247651	0.023748	0.0664642	0.0830082	0.0776545	0.0663204	0.0284523	0.0464507	0.157851	0.0997011	0.0996747	0.183557	0.07190261	0.0664735	0.0654897	0.00755887	0.0263753	0.028497	0.00283883	0.0357599	0.175819	0.0595334	0.00668587	0.119632	0.0424651	0.320149	0.0340615	0.0437659	0.0313684	0.1862716	1	51.03689	0.04217242	0.325115	0.682291	1.07573	1.91687	0.242147	0.189663	0.226498	0.113844	0.193533	0.0343149	0.2527451	0.7369939
87800	-239.786	-231.0781	-8.707896	7.429171	2.488403	0.117074	0.00789565	0.103066	0.00741929	0.0901033	0.00535924	0.0105734	0.0582332	0.0482563	0.166738	0.0177244	0.0695015	0.0166658	0.0703096	0.0159015	0.0370336	0.08440903	0.02324406	0.104924	0.0385602	0.139381	0.00181564	0.0560474	0.0603937	0.0573931	0.0609606	0.0363285	0.00183291	0.0108922	0.335232	0.00469252	0.0730731	0.0184727	0.1130635	1	64.16458	0.04531842	0.345354	0.698588	1.07849	1.87756	0.201575	0.147215	0.160481	0.104658	0.318367	0.0677029	0.1363075	0.8294734
87900	-255.8011	-239.6237	-16.17737	3.766746	2.352372	0.00373069	0.0360613	0.25686	0.0267266	0.18679	0.218972	0.0228755	0.0747209	0.0738708	0.00374836	0.0536237	0.237483	0.375268	0.0546778	0.0179675	0.0218398	0.1541293	-0.01170552	0.028367	0.00353037	0.143535	0.0185078	0.0363954	0.0340892	0.017838	0.0276701	0.0786402	0.246124	0.00782241	0.160178	0.0543063	0.0908272	0.0521687	0.305624	2	50.80079	0.03832029	0.331998	0.687919	1.07674	1.90334	0.166813	0.261505	0.152934	0.109426	0.247638	0.061684	0.2939185	1.039826
88000	-254.154	-239.0962	-15.05778	2.155107	2.282261	0.0637239	0.0768137	0.28004	0.0241141	0.0415273	0.297107	0.0446495	0.305469	0.07961	0.0901299	0.0787317	0.222784	0.0926219	0.10002	0.065091	0.0538537	0.1211447	-0.002332382	0.076691	0.0766364	0.168993	0.00446852	0.108129	0.0863567	0.0194589	0.0606183	0.109538	0.046901	0.0130432	0.0135442	0.00594134	0.150995	0.0586853	0.2276017	1	53.06956	0.02228264	0.324791	0.682023	1.07568	1.91751	0.103675	0.229276	0.124099	0.0809184	0.373728	0.0883038	0.2252693	1.010354
88100	-250.4261	-236.5202	-13.90594	2.044083	3.376161	0.158745	0.167413	0.158764	0.0267784	0.0625397	0.217873	0.0297224	0.123222	0.223886	0.198789	0.0281306	0.0272731	0.126364	0.0767394	0.232612	0.0780312	0.1049	-0.009674443	0.125203	0.00294761	0.177274	0.00120781	0.0339402	0.102835	0.0487208	0.128638	0.0859014	0.0505108	0.00923528	0.0559411	0.0175271	0.0314784	0.128639	0.0900446	3	57.56886	0.05432515	0.41642	0.750436	1.08383	1.74931	0.26549	0.169719	0.148457	0.107002	0.23017	0.0791623	0.08037016	1.120374
88200	-234.3512	-232.8113	-1.539882	9.256681	1.991966	0.0351363	0.00426781	0.0495454	0.0195322	0.0635397	0.0464497	0.005695	0.0157434	0.0840261	0.0122133	0.198094	0.0110175	0.062175	0.0633637	0.00334082	0.0650599	0.03807361	0.002984885	0.0678193	0.00753857	0.20253	0.00246642	0.0288853	0.0764285	0.0415197	0.0590381	0.0445417	0.0218988	0.00136512	0.204477	0.0192369	0.202714	0.0195408	0.09971753	2	62.48343	0.02672617	0.292314	0.654157	1.06979	1.98374	0.125739	0.21679	0.213468	0.0941155	0.260299	0.0895878	0.1027024	0.9709366
88300	-266.3905	-250.207	-16.18351	7.496503	1.959029	0.0788919	0.111276	0.149246	0.00686717	0.553216	0.0108888	0.0705097	0.103553	0.0122419	0.162574	0.202388	0.134977	0.124001	0.121327	0.0437054	0.0694207	0.1204382	-0.04986113	0.0200459	0.0177595	0.0979421	0.0306587	0.0560698	0.118934	0.066439	0.0233387	0.086237	0.0645759	0.0032087	0.187367	0.0871561	0.131387	0.00887995	0.09860014	3	54.31541	0.05129422	0.288334	0.650585	1.06893	1.99215	0.185181	0.143314	0.207944	0.214034	0.190711	0.0588159	0.048739	2.023023
88400	-239.2821	-233.224	-6.058177	1.846332	4.148995	0.0216386	0.0672377	0.096563	0.0254103	0.0190315	0.0536947	0.0659733	0.0270943	0.0554378	0.0778198	0.0536851	0.00678224	0.0562379	0.0593698	0.00046419	0.00594423	0.04568914	-0.01340631	0.067359	0.0307589	0.0431262	0.00100884	0.0922033	0.0867404	0.117685	0.0257623	0.0382662	0.0733885	0.0154376	0.217152	0.00480136	0.18278	0.00353004	0.1733239	1	57.22753	0.02848737	0.462364	0.780209	1.08435	1.67308	0.174624	0.132918	0.148496	0.126314	0.353844	0.0638035	0.1599176	1.083833
88500	-251.6393	-234.0835	-17.55586	1.437097	2.654184	0.0220582	0.0485123	0.257353	0.0545011	0.203933	0.122305	0.528157	0.15629	0.062523	0.076799	0.146921	0.232687	0.0744658	0.058892	0.390125	0.0828906	0.1573223	-0.01863892	0.123609	0.00560197	0.0841122	0.00536321	0.0402153	0.0406947	0.2378	0.0461276	0.0754519	0.0688343	0.0397379	0.136015	0.0527026	0.0274874	0.0162466	0.2109075	1	50.4365	0.04410392	0.360604	0.710385	1.08018	1.84883	0.197636	0.232865	0.174276	0.11604	0.222319	0.0568632	0.1922686	1.096942
88600	-240.0939	-237.4874	-2.606485	1.881743	2.251511	0.00645615	0.111551	0.0204331	0.018411	0.0161673	0.229436	0.0997583	0.0522024	0.139292	0.034798	0.195145	0.00140233	0.0553692	0.129571	0.0571769	0.0728197	0.09576157	0.03485881	0.138055	0.0416712	0.244957	0.00786473	0.0639262	0.0770234	0.0229193	0.123837	0.0392986	0.0710031	0.027588	0.0741912	0.0196325	0.0266237	0.0214085	0.1545795	4	62.75312	0.03201187	0.321556	0.679345	1.07517	1.92392	0.138839	0.242843	0.153071	0.131483	0.278942	0.0548229	0.1894383	0.8159885
88700	-244.5572	-235.9581	-8.599166	2.112187	2.68665	0.0285798	0.0525368	0.124797	0.104927	0.0322916	0.0348997	0.102425	0.0269301	0.140513	0.0321558	0.126335	0.0736547	0.00157328	0.0076931	0.0232991	0.0338457	0.07015414	0.001993317	0.174257	0.0257925	0.120046	0.0203946	0.0124673	0.0564886	0.0749701	0.0252398	0.116461	0.0592195	0.00362914	0.240886	0.0175975	0.050718	0.00183245	0.1234549	1	52.06997	0.04744482	0.363467	0.712557	1.08046	1.84351	0.117537	0.184867	0.128224	0.101061	0.411621	0.0566896	0.1254482	0.9841104
88800	-229.731	-228.9046	-0.826404	1.82342	1.735921	0.0108619	0.0176119	0.0885235	0.0362317	0.0170388	0.062094	0.185122	0.0572609	0.0633794	0.12542	0.0209902	0.13141	0.0800853	0.0590154	0.0225835	0.115747	0.07472307	-0.02923014	0.140594	0.0247629	0.226659	0.00252843	0.0417114	0.0395698	0.193554	0.0291566	0.131175	0.0434951	0.00128151	0.0969139	0.00345054	0.0127643	0.012383	0.126106	4	62.06951	0.06288808	0.259576	0.623633	1.06172	2.05507	0.174029	0.125815	0.201189	0.0827203	0.339653	0.0765944	0.09687586	1.301728
88900	-270.7032	-246.4048	-24.29846	8.205898	1.02965	0.0165523	0.00411417	0.209147	0.183491	0.00167606	0.525694	0.135853	0.0304702	0.0608703	0.246998	0.346807	0.282376	0.0508182	0.181396	0.557021	0.755099	0.2099868	0.02011759	0.135754	0.00557484	0.209114	0.0953329	0.000249698	0.0256639	0.000696589	0.207717	0.139379	0.0066406	0.0279166	0.0618443	0.0316744	0.0440737	0.00836794	0.1263035	2	50.31749	0.06437883	0.142832	0.485486	1.00474	2.36694	0.171064	0.185384	0.278729	0.15021	0.158421	0.0561916	0.1464211	0.8626046
89000	-253.2502	-236.9683	-16.28184	5.460543	1.91044	0.0163068	0.00501802	0.0983529	0.145469	0.0650346	0.0306233	0.135135	0.184915	0.130532	0.0771711	0.191217	0.047095	0.0359435	0.00889085	0.0118514	0.101249	0.113826	-0.08427262	0.0443681	0.0148769	0.159562	0.00190697	0.0483666	0.0555088	0.0567519	0.0631029	0.052492	0.0496555	0.0383119	0.195773	0.016425	0.151538	0.05136	0.3060492	1	50.1081	0.0148695	0.282344	0.645139	1.06758	2.00494	0.200944	0.248988	0.127872	0.159795	0.190493	0.0719092	0.2217766	1.379989
89100	-252.6398	-243.6159	-9.023862	3.725056	3.326952	0.00977718	0.0520583	0.0111417	0.0205383	0.0582229	0.141601	0.130372	0.0155394	0.107746	0.125776	0.102325	0.161	0.0207311	0.052041	0.118233	0.0649918	0.09786165	0.02882964	0.0998319	0.0848433	0.166346	0.00448709	0.0449636	0.107565	0.114666	0.0223696	0.0163698	0.2483	0.00242882	0.017605	0.0246525	0.0327048	0.0128666	0.1952703	3	57.4163	0.02710985	0.413074	0.748162	1.08371	1.75505	0.182362	0.122558	0.104229	0.0741402	0.480813	0.0358981	0.2241	0.8713536
89200	-238.5392	-232.0203	-6.518824	11.45247	2.282714	0.00754246	0.00349342	0.0765727	0.0120111	0.0598337	0.00378125	0.0224073	0.0175761	0.0302135	0.0354223	0.0625787	0.0284929	0.030139	0.0139805	0.104269	0.00790649	0.02604893	0.06060072	0.0972871	0.0172842	0.0644045	0.00342416	0.0216402	0.105356	0.236788	0.0195638	0.131165	0.152462	0.00134447	0.134701	0.00341511	0.00803911	0.00312492	0.04967359	1	58.69542	0.03284425	0.324838	0.682062	1.07569	1.91741	0.214964	0.171006	0.178613	0.0458585	0.30523	0.0843291	0.1102743	0.4504548
89300	-244.5041	-229.7593	-14.7448	2.052973	2.656969	0.0125273	0.00721466	0.0794832	0.0967687	0.0724081	0.163275	0.35238	0.00484163	0.174044	0.081818	0.00981033	0.127343	0.131333	0.242312	0.173312	0.16225	0.08788313	0.007479735	0.190163	0.00795352	0.200627	0.00100572	0.128247	0.0550267	0.0573226	0.0430657	0.00168403	0.0332526	0.0024654	0.180329	0.000708787	0.0913283	0.00682127	0.1650627	4	51.50686	0.08402039	0.360851	0.710573	1.08021	1.84837	0.155984	0.147546	0.150356	0.0843874	0.378242	0.0834857	0.1725425	0.9566499
89400	-255.4888	-235.4921	-19.99672	1.032693	2.609574	0.0807175	0.111774	0.240243	0.0478718	0.0409172	0.0828538	0.201406	0.224823	0.304257	0.000117514	0.237937	0.0590484	0.109529	0.0364197	0.207572	0.477062	0.1640221	-0.0411463	0.211019	0.0317673	0.160319	0.00598019	0.0343166	0.0387815	0.075123	0.0810368	0.169913	0.030269	0.005193	0.0879088	0.00128252	0.06665	0.000440193	0.1786113	1	52.39606	0.02770901	0.356605	0.70733	1.07977	1.8563	0.184307	0.158802	0.139772	0.105685	0.355454	0.055979	0.137465	1.299322
89500	-261.1233	-237.8754	-23.24784	2.561311	2.901436	0.106332	0.0445635	0.547373	0.0269741	0.109381	0.334288	0.00798273	0.179831	0.0342576	0.0820588	0.171696	0.119047	0.283212	0.225927	0.0128155	0.0975021	0.08107283	-0.03539371	0.117863	0.00765557	0.0909098	0.0218714	0.0775909	0.0916908	0.0621169	0.171235	0.120485	0.0961132	0.00122563	0.0662239	0.0234402	0.0248053	0.026774	0.1311325	2	53.00354	0.1022971	0.38149	0.72592	1.08198	1.81061	0.197021	0.137749	0.183151	0.133872	0.245596	0.102611	0.09573878	1.36969
89600	-253.0813	-235.0925	-17.98879	7.223504	2.282072	0.0130218	0.00938368	0.0165413	0.0867062	0.114845	0.0303425	0.121791	0.04535	0.083746	0.2663	0.227155	0.0169187	0.21774	0.0167899	0.250526	0.098617	0.1210831	-0.009612323	0.106554	0.0258673	0.217338	0.00142615	0.108584	0.045166	0.0207941	0.202791	0.122019	0.0197592	0.0168213	0.0410706	0.0102614	0.0456825	0.0158662	0.1147438	1	65.80179	0.0193817	0.324771	0.682007	1.07568	1.91755	0.178863	0.271213	0.1527	0.109779	0.197754	0.0896909	0.1051314	1.091431
89700	-250.2459	-230.8922	-19.35377	0.9830474	1.76616	0.0137816	0.0105943	0.62276	0.113826	0.340065	0.0196354	0.409337	0.0853604	0.115426	0.255402	0.553374	0.1047	0.0936076	0.130733	0.394655	0.0639304	0.1519298	-0.041802	0.176018	0.00248526	0.102254	0.0148522	0.00585068	0.0328237	0.169241	0.0386123	0.0877015	0.10494	0.0141634	0.1724	0.0191145	0.0587525	0.000790127	0.2068739	3	54.00803	0.04724643	0.263668	0.627597	1.06286	2.04587	0.199672	0.229615	0.137915	0.119933	0.233255	0.07961	0.1650719	1.253235
89800	-241.3663	-234.9259	-6.440324	1.343036	1.504771	0.0446898	0.0301422	0.25681	0.0214323	0.136003	0.036687	0.127835	0.0181445	0.142191	0.0944024	0.000856253	0.160227	0.057291	0.0505211	0.0965094	0.0184686	0.0799455	0.006859248	0.143385	0.0243591	0.113383	0.00332691	0.0412371	0.1885	0.114029	0.0691762	0.0731239	0.0571659	0.00179393	0.099586	0.0217289	0.0219841	0.0272218	0.1101392	3	53.09754	0.04388387	0.226059	0.589349	1.0507	2.13389	0.204823	0.176124	0.155659	0.0985525	0.29571	0.069132	0.1169985	0.9413732
89900	-247.0289	-238.324	-8.704935	2.308749	2.551666	0.0107788	0.0354163	0.0107409	0.00699845	0.0149896	0.083153	0.193973	0.139435	0.0176537	0.0427975	0.054579	0.337547	0.00363911	0.0498945	0.0763098	0.132649	0.06715123	0.0373282	0.048361	0.035327	0.200468	0.00673425	0.00560269	0.0241291	0.0608039	0.0982563	0.104806	0.102958	0.0293343	0.0994751	0.0073709	0.0760987	0.100274	0.08764914	2	50.73464	0.03332447	0.351301	0.703236	1.07919	1.86627	0.0799367	0.214236	0.193188	0.0713332	0.386002	0.0553038	0.1249773	0.7013203
90000	-245.6671	-234.5209	-11.14619	2.510245	3.362266	0.0133077	0.0114539	0.00933499	0.0985177	0.0146246	0.0345197	0.13108	0.00376579	0.0435179	0.186623	0.00306252	0.133085	0.0224794	0.0360315	0.0532985	0.0634182	0.0547817	0.02611683	0.114357	0.0497247	0.148154	0.0155953	0.0220835	0.0709219	0.0714124	0.131758	0.0304404	0.0657714	0.00231387	0.197413	0.0564603	0.0171225	0.00647226	0.2622207	1	59.23441	0.009417713	0.415481	0.749799	1.0838	1.75092	0.128054	0.242649	0.170287	0.156737	0.238233	0.0640393	0.2883375	0.9094227
90100	-241.4515	-235.7181	-5.733419	2.517127	4.988933	0.00189289	0.0335883	0.166916	0.0371031	0.0488873	0.0611167	0.156643	0.0526213	0.00704675	0.00914262	0.0740556	0.0957419	0.00906916	0.242953	0.00555427	0.00814399	0.06478357	-0.004209409	0.0750294	0.0582483	0.23337	0.0204431	0.0617508	0.0806164	0.0981919	0.0514514	0.0112025	0.0100931	0.00140833	0.0406058	0.0495194	0.204412	0.0036585	0.1333875	2	52.41398	0.03359461	0.501617	0.803695	1.08332	1.61137	0.155099	0.190379	0.149565	0.107895	0.304991	0.0920708	0.1291781	1.032586
90200	-258.7746	-240.4246	-18.35001	4.06058	1.359106	0.141765	0.0830162	0.092936	0.0458532	0.304505	0.139147	0.00957795	0.13319	0.126798	0.079775	0.072258	0.0622325	0.0737683	0.040246	0.0373817	0.35579	0.1656685	-0.006312959	0.0633806	0.0116537	0.393886	0.000553843	0.0516145	0.094335	0.0904286	0.0202471	0.0121395	0.0351578	0.00659238	0.0503729	0.0271447	0.111281	0.0312123	0.1042203	2	50.5782	0.08041826	0.202714	0.563291	1.04095	2.19304	0.122998	0.219851	0.0962292	0.106098	0.357523	0.0973004	0.09790738	1.064479
