Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137100	-351.8184	-449.5376	97.71921	3.121884	4.032519	0.0231197	0.00571342	0.0130769	0.00778806	0.0293862	0.0161371	0.0148824	0.0218809	0.0263566	0.0467919	0.00785405	0.00252296	0.0406884	0.00813414	0.0139237	0.000321823	0.0427525	0.00955279	0.00321135	0.00739108	0.00134148	0.0236819	0.00306908	0.0301487	0.00641606	0.0221514	0.00304178	0.0154941	0.00436387	0.0147343	0.00745372	0.032135	0.0101203	0.0233054	0.000591251	0.0139474	0.0107271	0.00957863	0.00145222	0.0212954	0.00824465	0.00736214	0.00180694	0.0141294	0.0158689	0.00212777	0.00489129	0.0118867	0.0225104	0.0302603	0.00947804	0.0223762	0.016493	0.0255879	0.060901	0.00625013	0.00821556	0.0162713	0.033439	0.000144182	0.0356822	0.00257295	0.0197554	0.0392736	0.00800335	0.00623783	0.0123075	0.00474801	0.0275761	0.0202365	0.0149343	0.0523094	0.000558271	0.010222	0.00137094	0.0087696	0.00277575	0.0250243	0.0136533	0.016229	0.0281977	0.0337336	0.0173974	0.0261977	0.00222078	0.0131284	0.000997854	0.0527475	0.00305193	0.0228874	0.0131234	0.000511344	0.00942544	0.0329251	0.0606513	0.0208797	0.0176563	0.0117929	0.00154304	0.00113381	0.130359	0.0514352	0.0347155	0.014774	0.0030484	0.00158126	0.000999148	0.0257948	0.00558165	0.00609033	0.00197493	0.0164426	0.00294362	0.0459049	0.0234517	0.0220019	0.013072	0.00473071	0.0294045	0.0183916	0.00768582	0.00544335	0.00183703	0.0108044	0.00887765	0.0325785	0.00472179	0.0406622	0.01548225	0.06065763	0.299302	0.079544	0.00497004	0.0160799	0.0552862	0.00234531	0.0998105	0.0244125	0.0392528	0.0163416	0.0210353	0.0456406	0.0526966	0.239689	0.00359351	0.6406686	26	54.15012	0.08807439	0.45614	0.776326	1.08439	1.68314	0.0124984	0.18898	0.266637	0.176474	0.27895	0.0764615	0.7013263	0.9135101
137200	-363.3431	-466.8099	103.4669	8.694965	2.374896	0.0126201	0.00344445	0.0210791	0.00718927	0.0159393	0.00978634	0.00704091	0.00458698	0.00930912	0.0243018	0.019859	0.0160596	0.018449	0.031213	0.0175659	0.00896066	0.0116734	0.0170666	0.000889538	0.0106037	0.0141103	0.0092343	0.0144904	0.000935987	0.00524522	0.0231095	0.00591762	0.00847297	0.000770352	0.00344121	0.0268588	0.0418796	0.025006	0.00710777	0.00168779	0.0184582	0.0264814	0.0392565	0.000233409	0.00704988	0.0128522	0.0369745	0.000177145	0.0253512	0.0583367	0.00515459	0.0239619	0.0415244	0.00309405	0.00971188	0.000397552	0.00357989	0.00221578	0.000737226	0.000666817	0.00775451	0.00732216	0.0112863	0.0104856	0.00532089	0.000641645	0.00260604	0.0426185	0.00588383	0.00394686	0.0228921	0.0127398	0.0102384	0.0124906	0.00392957	0.00171596	0.0020544	0.0476658	0.00434447	0.00584886	0.00159252	0.00664523	0.014784	0.00893656	0.00583854	0.00104582	0.0088772	0.0139052	0.00903133	0.0146344	0.00338828	0.000415869	0.00876194	0.0164337	0.0390613	0.00343624	0.0107478	0.0364143	0.0253008	0.0247468	0.0484551	0.0518165	0.0171953	0.000816355	0.042525	0.0156048	0.0187413	0.0195521	0.00402307	0.00193796	0.0108609	0.0040528	0.00908184	0.00700091	0.00932667	0.00597679	0.00753486	0.00161599	0.0358543	0.0196062	0.00286555	0.0188812	0.0316136	0.0680784	0.000382362	0.0249542	0.0160372	0.0284571	0.0161634	0.0421567	0.0328767	0.0240108	0.0270188	0.01562691	-0.06692032	0.157358	0.00529881	0.00499176	0.0122228	0.0741869	0.00349672	0.190743	0.0598103	0.13644	0.0173192	0.0437601	0.0111067	0.0764288	0.199706	0.00713118	0.706975	17	54.36294	0.07795237	0.334265	0.689753	1.07706	1.89892	0.0529832	0.274901	0.237708	0.182455	0.184194	0.0677593	0.6400547	1.104554
137300	-383.0967	-453.3932	70.29653	18.68086	5.626639	0.0230662	0.0186701	0.00498731	0.0044075	0.0154821	0.0052504	0.001755	0.00136374	0.00175212	0.00455087	0.0138459	0.0288527	0.0125484	0.0346704	0.00971864	0.00220064	0.014102	0.00284476	0.00048856	0.00438673	0.00336722	0.0289436	0.0216685	0.0252087	0.0319303	0.00086709	0.00987643	0.0216728	0.00501828	0.0013587	0.00654231	0.00664125	0.00539509	0.00503831	0.0307093	0.0211209	0.00598428	0.0055556	0.010837	0.000789364	0.00659737	0.0296178	0.0192971	0.0021076	0.042317	0.0129408	0.0665199	0.0266784	4.0227e-05	0.0314608	0.000159226	0.0155663	0.00725951	0.00565499	0.000218105	0.0258167	0.0267429	0.0431243	0.0195397	0.00076912	0.0245376	0.00154124	0.0238341	0.01108	0.0252528	0.082125	0.0825932	0.0422726	0.0742144	0.0159706	0.0523442	0.00543694	0.00675418	0.0117657	0.0214105	0.00336816	0.0107045	0.0043996	0.00223579	0.00636688	0.00406027	0.0143516	0.00779169	0.00996465	0.0282464	0.0107017	0.0421484	0.00514022	0.015489	0.0356714	0.0310733	0.0124706	0.040214	0.0269291	0.00857591	0.0106428	0.0270317	0.00708451	0.00177229	0.00506663	0.0115716	0.0121276	0.00245665	0.00396211	0.00888141	0.000903271	0.0111222	0.00468326	0.0115491	0.00839524	0.0509873	0.0133137	0.131538	0.00870911	0.0266813	5.11608e-05	0.03577	0.0150692	0.0109684	0.029484	0.00899594	0.0296074	0.00773356	0.0141948	0.0132077	0.0257167	0.0195629	0.0104448	0.01522086	0.030363	0.235097	0.000919472	0.0467176	0.0039509	0.0714996	0.00276602	0.11996	0.0361322	0.0895784	0.0484183	0.062743	0.000129133	0.0208142	0.223955	0.037319	0.6067301	15	51.21242	0.08410506	0.526191	0.817578	1.08207	1.57416	0.0354015	0.169697	0.27857	0.150017	0.271685	0.0946301	0.6370931	0.9523413
137400	-382.7779	-452.6197	69.84176	4.00925	3.065632	0.00218942	0.00942805	0.0212481	0.0168317	0.00903592	0.0020051	0.0166509	0.00636272	0.0281191	0.0224747	0.0408409	0.0493038	0.00575977	0.0179888	0.0182402	0.00509894	0.00166806	0.0121441	0.0171151	0.00145766	0.0370191	0.0596318	0.0014482	0.0227988	0.00712698	0.075661	0.0239615	0.00225657	0.0430099	0.0127587	0.00586744	0.00738729	0.00880017	0.00688715	0.039336	0.00954813	0.0349246	0.00532785	0.0357223	0.000115097	0.0013591	0.121845	0.00286582	0.000695732	0.00877779	0.0333812	0.000685666	0.0427031	0.0115159	0.00658287	0.0201085	0.0145802	0.0274199	0.00523088	0.00314663	0.00973027	0.00130229	0.0441081	0.0101295	0.0314352	0.00139236	0.0020333	0.00997726	0.00216082	0.00394865	0.052308	0.00116974	0.00388723	0.0410331	0.0245665	0.0370897	2.97738e-05	0.0713854	0.017291	0.0073513	0.0259131	0.00209092	0.0032016	0.0216005	0.00401596	0.00311056	0.0920751	0.0147764	0.0322904	0.0153369	0.0109866	0.00210102	0.0141388	0.0166617	0.00136862	0.00548777	0.0235914	0.0866255	0.00476634	0.0508607	0.0115858	0.0227022	0.00504043	0.0135714	0.0956419	0.0122662	0.0335924	0.0497378	0.0220338	0.0380233	0.0626739	0.00700148	0.0236399	0.0309217	0.00868123	0.0290167	0.00580156	0.0332124	0.0199492	0.012927	0.00960018	0.00428649	0.0060484	0.0124754	0.0787321	0.0375027	0.054458	0.0496292	0.00303092	0.0239013	0.110775	0.00907892	0.0440547	0.02047057	-0.01008257	0.222172	0.024149	0.012245	0.00227178	0.0690824	0.0204451	0.188555	0.0533769	0.0465101	0.0073068	0.0293343	0.0151332	0.0266861	0.277509	0.00522308	0.6646721	21	51.86503	0.1031688	0.394276	0.735098	1.08282	1.7878	0.0630145	0.211413	0.211664	0.16364	0.243838	0.106429	0.6545895	1.015403
137500	-398.5592	-468.7604	70.20121	10.42456	3.732834	0.0145917	0.0338571	0.0298769	0.0152174	0.0460274	0.0528581	0.0121902	0.00913379	0.0359786	0.023758	0.0569975	0.00455043	0.0500344	0.0327793	0.040528	0.0235223	0.0361247	0.00818164	0.0877988	0.0103268	0.0305139	0.0172594	0.0177819	0.00411794	0.00983141	0.0148195	0.00619202	0.00443648	0.042456	0.000206866	0.0234464	0.0181889	0.0152124	0.00894967	0.0115504	0.00473607	0.0037185	0.0139313	0.000171149	0.0181856	0.0213012	0.0284161	0.0310622	0.0375729	0.0117378	0.0220159	0.0147644	0.00397694	0.0134307	0.0255846	0.00166989	0.00374625	0.00277759	0.000539163	0.0533572	0.0130909	0.0528004	0.0218634	0.00370574	0.00985073	0.00395103	0.0255183	0.0281968	0.00560097	0.000131656	0.002367	0.0151169	0.0155857	0.0412661	0.0594667	0.117574	0.00604309	0.010778	0.000813744	0.0134546	0.00213617	0.00744854	0.0118573	0.0252047	0.0299134	0.00751238	0.0286882	0.00649865	0.0127452	0.0143493	0.0117177	0.00390305	0.00207152	0.0650872	0.0285585	0.0245897	0.0405991	0.0104765	0.0174514	0.00400594	0.00849827	0.000208699	0.0414869	0.00168261	0.0101225	0.0195997	0.0177503	0.00105702	0.0231235	0.00531018	0.00991984	0.0392903	0.012607	0.113646	0.0184659	0.0470601	0.00453651	0.0281986	0.051207	0.0450758	0.0729186	0.00627552	0.00568413	0.0185303	0.0270599	0.0113415	0.00165131	0.00740452	0.00399163	0.00475493	0.0296961	0.0197472	0.0685092	0.02151991	0.04334301	0.166497	0.0260917	0.0180143	0.0167894	0.0465062	0.00815252	0.246311	0.0530099	0.0312789	0.00528237	0.0442708	0.032471	0.0155849	0.273946	0.0157939	0.7570794	15	52.94839	0.09820742	0.439055	0.765432	1.08434	1.71117	0.0499255	0.218444	0.221224	0.184565	0.211578	0.114264	0.8004224	0.9458498
137600	-404.8558	-460.6126	55.75684	4.637703	4.624069	0.0383034	0.0074893	0.0254255	0.0122872	0.0196522	0.0373762	0.0146759	0.0148053	0.0192007	0.000119079	0.0165416	0.0291174	0.0269547	0.0256718	0.0257841	0.0195169	0.0100211	0.00584937	0.00470908	0.0257898	0.077706	0.000401591	0.0406296	0.107839	0.0777586	0.0421957	0.000450956	0.00383737	0.042814	0.00221677	0.00478643	0.0154897	0.00393244	0.00209375	0.00292259	0.0470578	0.0068757	0.0119838	0.0346974	0.0384568	0.033795	0.0779924	0.00280333	0.00957665	0.0219968	0.0284081	0.00150036	0.0431341	0.0088188	0.0149007	0.0147323	0.0079464	0.00962731	0.0113057	0.0940391	0.0133917	0.0325322	0.0537813	0.0133977	0.0228635	0.00276703	0.0173586	0.0406212	0.0117027	0.0168932	0.151469	0.0188534	0.0102259	0.0142848	0.0306913	0.0231631	0.0278153	0.00684068	0.00539606	0.00761694	0.0618629	0.0196737	0.00423707	0.00634493	0.0317909	0.010638	0.0482081	0.0100829	0.0830307	0.0174871	0.0236117	0.00296557	0.0673577	0.0623895	0.000556584	0.00196034	0.0682867	0.00158042	0.00165148	0.0393564	0.0740138	0.0642698	0.0334046	0.00562723	0.00946116	0.0486175	0.0352147	0.0129207	0.0051086	0.132955	0.0390224	0.025901	0.0391945	0.0132486	0.00272912	0.00909843	0.026422	0.0189555	0.0181411	0.00979176	0.0133182	0.0540159	0.0168626	0.0172547	0.0185583	0.00382246	0.0427677	0.0081399	0.00347911	0.015172	0.065627	0.0530936	0.00954229	0.02834346	-0.01655756	0.0803789	0.00622769	0.00630041	0.0263906	0.0980609	0.00673804	0.0973482	0.0270642	0.0485036	0.0282398	0.0652285	0.0442697	0.101001	0.351946	0.0123022	0.8139523	16	53.44737	0.0959865	0.485673	0.794357	1.08389	1.63608	0.0667491	0.225146	0.251079	0.220014	0.169772	0.067239	0.7973947	1.020765
137700	-373.2268	-442.9592	69.7324	5.247965	2.703633	0.000160584	0.0160808	0.0070975	0.0566013	0.0957147	0.0120987	0.00902504	0.00683939	0.00857333	0.0686095	0.00493486	0.000760934	0.00184209	0.0168114	0.0052018	0.000236516	0.00245077	0.00426061	0.00511881	0.0421176	0.00323825	0.0067989	0.00959095	0.0694179	0.0270141	0.0237601	0.0239496	0.0105154	0.00467825	0.0119072	0.00861419	0.0458012	0.0152738	0.0147697	0.00240544	0.00854742	0.047566	0.0306985	0.0453759	0.0472964	0.0230983	0.0250288	0.0142532	0.0179983	0.0164362	0.00666954	0.0201968	0.00560193	0.0381727	0.00671009	0.00151905	0.0125357	0.015227	0.0137005	0.0801527	0.00433603	0.00905374	0.00466454	0.00845463	0.0045101	0.000918587	0.0213099	0.00306447	0.0167273	0.0190406	0.00360517	0.00428661	0.00352164	0.0113351	0.0299326	0.0128517	0.0425302	0.00142451	0.0199308	0.000146974	8.64018e-05	0.00858035	0.00314002	0.00205651	0.012218	0.00499701	0.0158367	0.0173601	0.00618328	0.0430547	0.00875074	0.00365706	0.00114367	0.0222241	0.047792	0.00623538	0.00811007	0.0355132	0.0330889	0.0523563	0.0220722	0.00325783	0.000263996	0.00925278	0.0165166	0.124112	0.0256704	0.0234498	0.0166063	0.0124528	0.13554	0.0516254	0.024632	0.0599036	0.0252222	0.0266436	0.00163963	0.00975229	0.0657269	0.0117379	0.00802595	0.0341734	0.00147116	0.0415605	0.0579577	0.0144601	0.00365438	0.024252	0.0240876	0.0169099	0.0584204	0.0242832	0.019173	0.01931161	0.005071198	0.164407	0.108196	0.0373845	0.0496719	0.0319477	0.0160406	0.145346	0.044039	0.0283413	0.0103064	0.0283031	0.00392766	0.0576223	0.271916	0.00254992	0.8147938	12	50.12188	0.09060329	0.36495	0.713676	1.0806	1.84077	0.0609668	0.243565	0.206193	0.150735	0.216765	0.121775	0.819865	0.9938146
137800	-395.2683	-453.069	57.80073	8.121339	1.611282	0.00860287	0.00325326	0.03014	0.0117762	0.00849359	0.050116	0.0118064	0.0221012	0.00816977	0.0169178	0.0163821	0.136828	0.0111845	0.00251831	0.0131636	0.000446639	0.0471058	0.099354	0.000515548	0.0402737	0.0288771	0.0522939	0.0241238	0.00860821	0.0127161	0.0298738	0.0113693	0.0142043	0.0405384	0.00438107	0.03534	0.00713289	0.0228331	0.00573042	0.00756031	0.00952936	0.0120984	0.0120854	0.000315851	0.0463988	0.0196443	0.067811	0.00930698	0.00760466	0.052858	0.00808283	0.0472154	0.101197	0.00415942	0.00557074	0.00178595	0.00749825	0.0552073	0.0116739	0.00466891	0.00710771	0.0155758	0.005133	0.0123235	0.0402041	0.00621745	0.0415423	0.00464596	0.0285522	0.0136768	0.387808	0.0084338	0.0220843	0.0409929	0.005821	0.0025436	0.026956	0.0333046	0.0364457	0.00651377	0.0118964	0.0170586	0.00200584	0.0095652	0.00059513	0.0114264	0.0357359	0.00131285	0.00482438	0.0125939	0.0179824	0.00563692	0.0157077	0.0356749	0.00871662	0.159974	0.00130907	0.0307115	0.022602	0.0417674	0.0183346	0.0184915	0.00746522	0.00891489	0.0746095	0.0120678	0.0512061	0.00758479	0.0136245	0.110456	0.0200998	0.0232825	0.047208	0.0151324	0.00114138	0.0173881	0.0144529	0.0507054	0.0172188	0.0412849	0.000637017	0.0063439	0.0081426	0.000723246	0.0186024	0.0111465	0.0170085	0.000589458	0.00634516	0.0446699	0.0627939	0.00891939	0.0291028	0.02561457	-0.008001425	0.202934	0.0452551	0.0429472	0.00595876	0.204261	0.0177356	0.15389	0.0305289	0.0414024	0.0111131	0.0507215	0.0145272	0.0104629	0.164771	0.0034915	0.8453469	21	52.88748	0.09960481	0.242013	0.606089	1.05634	2.09556	0.0323571	0.224076	0.231889	0.186007	0.205645	0.120025	0.8373455	1.009556
137900	-353.5038	-453.9108	100.407	10.98571	2.932988	0.0191974	0.0211601	0.00159629	0.0284948	0.00125412	0.0336536	0.0066371	0.00547369	0.00342094	0.0108886	0.0114556	0.0114377	0.0505099	0.00410755	0.0164735	0.0180606	0.00608984	0.0153199	0.00729564	0.0507628	0.0037261	0.0115085	0.00862609	0.00185447	0.0263944	0.018041	0.000523977	0.00626559	0.0264906	0.0140169	0.0449168	0.00249043	0.00478374	0.000757433	0.00247207	0.00552091	1.1041e-05	0.0162145	0.0148829	0.00847382	0.00719381	0.0011575	0.019093	0.00419111	0.0256032	0.00304626	0.00877749	0.0488512	0.00665859	5.2825e-05	0.00648111	0.0201723	0.000681182	0.00158423	0.0011231	0.0161436	0.0272441	0.000890168	0.000752736	0.00307017	0.00550906	0.0204148	0.00340904	0.00382141	0.0378603	0.0637923	0.0529984	0.000156328	0.00153035	0.0371884	0.00418921	0.00534738	0.00678556	0.0131244	0.00848703	0.000641477	0.00150116	0.00337349	0.0149235	0.0151016	0.00203536	0.0117284	0.00345626	0.000609175	0.0132126	0.0289381	0.0123771	0.0217988	0.032841	0.00136205	0.0259281	0.0105556	0.0102628	0.0507941	0.0105241	0.0695829	0.0639649	0.0228907	0.0171222	4.65452e-05	0.0104886	0.0385053	0.0294949	0.00422106	0.0168136	0.000307735	0.00277142	0.00634363	0.0131226	0.00827085	0.00665133	0.00965958	0.00521369	0.0116841	0.00677189	0.0144465	0.0556333	0.000550491	4.70207e-05	0.032719	0.00448499	0.0302233	0.000390444	0.00943205	0.0357168	0.0323097	0.0276096	0.0453855	0.01512654	0.06497952	0.15415	0.0493885	0.0188207	0.0107566	0.155776	0.0232581	0.0928305	0.0568023	0.0768655	0.00628037	0.0512748	0.00803627	0.0392603	0.186589	0.0699109	0.8181777	20	50.14253	0.07217467	0.38401	0.727749	1.08216	1.80608	0.034	0.191151	0.232107	0.215512	0.20732	0.11991	0.8831572	0.9264236
138000	-327.2837	-463.6674	136.3837	4.144836	2.909756	0.00338427	0.01945	0.0459066	0.0117742	0.0227408	0.00252383	0.0437023	0.0115822	0.0358546	0.0129031	0.00385158	0.0128688	0.00287855	0.00192856	0.00452408	0.0078739	0.00582949	0.00683713	0.0506565	0.00193916	0.0045893	0.0119808	0.00720367	0.00905613	0.000291972	0.0016112	0.0841727	0.0088008	0.000273155	0.0144802	0.00922443	0.010145	0.00452892	0.0109009	0.00401418	0.00791083	0.0377323	0.0210205	0.00158887	0.0325062	0.000646579	0.0218819	0.012507	0.0215341	0.00782573	0.00320626	0.000122669	0.00604282	0.0120388	0.00528811	0.0109278	0.00833515	0.0125249	0.00684118	0.00653797	0.0071757	0.00096692	0.00576837	0.00717496	0.0035148	0.00138889	0.015739	5.71886e-05	0.000482824	0.00642897	0.00180948	0.00722699	0.0214092	0.00633321	0.00553168	0.00738108	0.0080543	0.00360726	0.013213	0.00497714	0.00468499	0.0203504	0.00569848	0.00295747	0.0157111	0.0163948	0.00211806	0.00593221	0.0143165	0.0109834	0.000494787	0.00798177	0.0372605	0.00778549	0.0235278	0.010412	0.0123013	0.00917913	0.0131217	0.0160955	0.0119999	0.0116928	0.0394484	0.00536167	0.0139666	0.0460674	0.0158328	0.00291567	0.00119356	0.0136086	0.00373994	0.0075424	0.0128188	0.00707845	0.00296434	0.01799	0.00984759	0.0134649	0.00732856	0.00664233	0.0044186	0.000966873	0.0169232	0.0146047	0.0021515	0.00680723	0.00414987	0.0115122	0.0150425	0.0168754	0.0110333	0.0187007	0.0310274	0.01153393	-0.1400532	0.327713	0.0196543	0.0164971	0.00460988	0.00520023	0.0202366	0.293179	0.036418	0.0397777	0.0254487	0.0708616	0.00462105	0.0174651	0.111898	0.00641869	0.7859425	22	52.20847	0.103115	0.382158	0.726406	1.08203	1.8094	0.0413799	0.185	0.154307	0.147903	0.33334	0.138069	0.6458893	1.216838
138100	-373.1708	-445.7827	72.61197	4.004563	3.504732	0.0100837	0.00861727	0.00493949	0.0144131	0.0529377	0.000578398	0.0270486	0.0158487	0.035549	0.0294005	0.00922191	0.00532481	0.00970341	0.0453045	0.00468897	0.0489992	0.0129016	0.0213411	0.0590306	0.00509058	0.00438628	0.00128518	0.00284916	0.0559998	0.0137442	0.0392367	0.0428631	0.00822583	0.00986652	0.0144285	0.0682646	0.0493606	0.00628646	0.0179055	0.0199599	0.0119868	0.0117334	0.00449599	0.0184346	0.00561379	0.0197505	0.00552537	0.0176305	0.0057847	0.035823	0.00392024	0.00397222	0.00118471	0.0270336	0.000345873	0.0469742	0.0151666	0.00664881	0.00118887	0.0273118	0.0184133	0.00231653	0.0163071	0.00647176	0.0199563	0.00107038	0.0597343	0.00394505	0.00427598	0.00749139	0.0195213	0.0122039	0.052601	0.0220192	0.0118816	0.0314146	0.0118199	0.0175445	0.0280988	0.0146941	0.00562452	0.0716181	0.0458744	0.0215509	0.000962589	0.00771686	0.00143024	0.047023	0.0053787	0.0221204	0.0356304	0.000293418	0.0238575	0.0808154	0.00591727	0.0183442	0.00985676	0.00759932	0.00294796	0.0239366	0.00913915	0.00882103	0.00132798	0.00546367	0.000293725	0.0308198	0.00769428	0.00185811	0.0275938	0.0303982	0.0276865	0.0178941	0.0149982	0.0057272	0.0585242	0.0149104	0.0317426	0.0348304	0.0116036	0.0102254	0.00276219	0.00438519	0.000277334	0.00390251	0.0969807	0.0940615	0.00944074	0.0201043	0.00240649	0.0609573	0.0610247	0.0047277	0.0805322	0.0229667	-0.01634266	0.181613	0.0194884	0.0083752	0.00764812	0.0712612	0.0221269	0.211163	0.050698	0.00595401	0.000434527	0.0915112	0.00197198	0.0586381	0.267903	0.00121398	0.6901048	20	50.51278	0.09826335	0.424896	0.756129	1.08408	1.73489	0.0660054	0.19885	0.262868	0.179605	0.159025	0.133647	0.6737621	1.024256
138200	-384.2244	-456.5052	72.2807	10.95398	3.103867	0.0691493	0.0108542	0.0217833	0.0054803	0.0619302	0.0170422	0.00776083	0.00309546	0.0209105	0.0453231	0.0448977	0.0199078	0.0673077	0.0101255	0.0177662	0.0125249	0.0398768	0.00327677	0.00446761	0.00554261	0.0113026	0.00251524	0.0135364	9.2132e-05	0.0111005	0.0391404	0.0299974	0.0378163	0.00110132	0.0109109	0.00266	0.0358733	0.00494405	0.0442537	0.00430591	0.0139345	0.00550236	0.0234155	0.00353453	0.033476	0.0124718	0.0346728	0.00674837	0.0040831	0.00243947	0.0159258	0.00561907	0.028914	0.0443102	0.00920205	0.0135042	0.0315157	0.00344152	0.0337021	0.020047	0.00210809	0.0021069	0.0399549	0.000224202	0.00257509	0.00116595	0.0311313	0.0301472	0.0400102	0.051528	0.00167526	0.00373313	0.00665686	0.00169715	0.0231006	0.00162609	0.0230739	0.00695241	0.00686103	0.00969589	0.00334623	0.0380074	0.0163798	0.0200522	0.0123738	0.00138337	0.0169295	0.00642408	0.00529076	0.0360009	0.0287034	0.00779191	0.0337278	0.02274	0.010898	0.00298157	0.00107492	0.00951181	0.00975143	0.00113919	0.034488	0.0149293	0.00697729	0.0174014	6.88394e-05	0.0585551	0.0264139	0.0592026	0.0116847	0.0173651	0.0732393	0.00565865	0.0495882	0.0387074	0.0117679	0.0257374	0.0146953	0.00692485	0.00756987	0.0145987	0.00739538	0.0148407	0.025039	0.00234641	0.0736516	0.028635	8.26076e-05	0.0098252	0.0603548	0.0418113	0.0159726	0.0111773	0.0612101	0.01820081	-0.003046825	0.191409	0.0258979	0.0894347	0.0416517	0.0588264	0.0127328	0.177096	0.0477253	0.00830795	0.0713635	0.0787798	0.011398	0.00624391	0.165183	0.0139496	0.6071176	17	54.26788	0.08973669	0.397141	0.737121	1.08298	1.78275	0.0492504	0.218046	0.223527	0.153122	0.233958	0.122097	0.6040707	1.005044
138300	-395.3494	-451.6877	56.3383	2.526956	4.29893	0.00148374	0.0358297	0.0424327	0.014954	0.0470217	0.0226416	0.0987166	0.00364384	0.0866239	0.0238661	0.0247165	0.00194871	0.022705	0.00601703	0.032421	0.00442262	0.0185772	0.0125354	0.057472	0.0105083	0.0240259	0.0102129	0.00629885	0.00108845	0.0324846	0.0191841	0.0135489	0.0110286	0.00559706	0.00220516	0.015509	0.0372148	0.00764946	0.0263518	0.00168241	0.00103457	0.00716986	0.0325206	0.00498781	0.0247935	0.00587868	0.0121452	0.0468041	0.00498826	0.0204421	0.0458315	0.0216933	0.00650068	0.00844929	0.0208028	0.00583625	0.00080261	0.00534711	0.0208494	0.0158322	0.00499215	0.00707881	0.00057285	0.00312644	0.000477996	0.00711622	0.00836552	0.0804224	0.0100225	0.0646575	0.0565746	0.0227228	0.00038161	0.000323198	0.0262159	0.00448167	0.00418334	0.0478781	0.000331673	0.0324595	0.00529658	0.00841916	0.00911918	0.028085	0.00512115	0.00528689	0.0263349	0.0237169	0.0143103	0.00237506	0.0909748	0.0143341	0.0109542	0.0576414	0.0144689	0.0726972	0.0172862	0.00112261	0.0463344	0.00838443	0.00360809	0.00647295	0.0428792	0.00397129	0.0218536	0.0502139	0.0251041	0.0232505	0.00221362	0.0390273	0.00677754	0.00338303	0.112394	0.00324711	0.0699603	0.00652962	0.00144366	0.0614742	0.0152318	0.00380086	0.0286099	0.0309366	0.0168332	0.0186034	0.0129587	0.0174189	0.00394543	0.0110528	0.0761538	0.0138417	0.0107792	0.00600132	0.116088	0.01983222	0.0005469818	0.247455	0.0219326	0.0149516	0.0189223	0.117202	0.00667577	0.129016	0.0307693	0.0600149	0.0148194	0.043182	0.0022587	0.118263	0.171078	0.00346	1.006854	22	50.45855	0.09595803	0.470066	0.784951	1.08425	1.66074	0.0277224	0.236966	0.298037	0.162469	0.195075	0.0797307	1.007401	0.999457
